شنو اكثر شي تهتمله هسه؟	ما هي أكثر الأشياء التي تثير اهتمامك الآن ؟
بشنو انته مهتم اكثر شي هاي الأيام؟	ما هي أكثر الأشياء التي تثير اهتمامك الآن ؟
اريد ارجع فلوسي. اكدر اخذ فلوس؟	أريد إعادة المال . هل يمكن أن أحصل على مالي ؟
اغيد تعويض. اطيق اخذ فلوسي؟	أريد إعادة المال . هل يمكن أن أحصل على مالي ؟
اريد استرد المبلغ. اكدر استرجع فلوسي؟	أريد إعادة المال . هل يمكن أن أحصل على مالي ؟
من المحتمل ما احصل مثل هذا الشراب باي مكان ثاني.	ربما لا يمكنني أن أتناول مثل هذا المشروب في أي مكان آخر .
انا عالاغلب ما اطيق احصل على مشروب مثل هذا باي مكان اللاخ.	ربما لا يمكنني أن أتناول مثل هذا المشروب في أي مكان آخر .
اذا اشتريت هذا هم، يصير بكد سعر البلا ضرائب.	إذا اشتريت هذا أيضا , فستعمل للمبلغ الذي يعفي من الرسوم .
اذا تشتغي هذا همين، غاح تعمل المبلغ معفي من الضريبه.	إذا اشتريت هذا أيضا , فستعمل للمبلغ الذي يعفي من الرسوم .
اذا تشتري هذا همات، راح تستوفي الأعفاء الكمركي.	إذا اشتريت هذا أيضا , فستعمل للمبلغ الذي يعفي من الرسوم .
ممكن اشوف شهادة لقاحاتك، رجاءا؟	هل يمكنني أن أطلع على شهادة التطعيم الخاصة بك , من فضلك ؟
ممكن اشوف شهادة التطعيم مالتك، رجاءا؟	هل يمكنني أن أطلع على شهادة التطعيم الخاصة بك , من فضلك ؟
ممكن اشوف شهادة التطعيم مالتك، رجاءً؟	هل يمكنني أن أطلع على شهادة التطعيم الخاصة بك , من فضلك ؟
انت تسافر هواي؟	هل تسافر كثيرا ؟
هل تسافر كثيغ؟	هل تسافر كثيرا ؟
انته تسافر هوايه؟	هل تسافر كثيرا ؟
انا جاي من الولايات المتحدة.	أنا من الولايات المتحدة .
انا اجي من الولايات المتحده.	أنا من الولايات المتحدة .
اني اجيت من الولايات المتحدة.	أنا من الولايات المتحدة .
عندي تذرة جوية لسان فرانسيسكو.	معي تذكرة طيران إلى سان فرانسيسكو .
عندي تذكرة طيران الى سان فرانسيسكو.	معي تذكرة طيران إلى سان فرانسيسكو .
عندي تذكرة سفر بالطياره الى سان فرانسيسكو.	معي تذكرة طيران إلى سان فرانسيسكو .
اذا هي على بعد خمسطش دقيقة، اذن راح امشي.	لو إن المسافة خمسة عشرة دقيقة فقط من المحطة ، إذن سأمشيها .
اذا هو بس خمسطعش دقيقه من المحطه، لعد غاح امشي.	لو إن المسافة خمسة عشرة دقيقة فقط من المحطة ، إذن سأمشيها .
لو بس جانت السمافة خمسطعش دقيقة من المحطة، جان دكيتها مشي.	لو إن المسافة خمسة عشرة دقيقة فقط من المحطة ، إذن سأمشيها .
اغيد فندق شويه اغخص.	أريد فندق أرخص قليلاً .
اريد فندق ارخص شوية.	أريد فندق أرخص قليلاً .
عندي صداع.	مصاب بالصداع .
عندي صداع.	مصاب بالصداع .
عندي صداع.	مصاب بالصداع .
اريد شهادة طبيبة و وصل للتأمينات.	أريد شهادة طبية وإيصال من أجل التأمين الخاص بي .
احتاج شهاده طبيي ووصل لشركة للضمان مالتي.	أريد شهادة طبية وإيصال من أجل التأمين الخاص بي .
اريد شهادة صحية ووصل بالتأمين مالتي.	أريد شهادة طبية وإيصال من أجل التأمين الخاص بي .
ما اغيد اصرف اكثغ من عشين دولار.	لا أريد إنفاق أكثر من عشرين دولاراً .
ما اريد اصرف اكثر من عشرين دولار.	لا أريد إنفاق أكثر من عشرين دولاراً .
ليش الرحلة ما اقلعت. كلي شنو جاي يصير.	لماذا لم تقلع الرحلة ؟ أخبرني عما يجري .
ليش الطيارة ما اقلعت؟ كلولي شدا يصير.	لماذا لم تقلع الرحلة ؟ أخبرني عما يجري .
اريد أأجر كرسي طبك.	أريد استئجار كرسي مركب .
اغيد استاجر كغسي على سطح السفينه.	أريد استئجار كرسي مركب .
اريد أأجر كرسي مطوي.	أريد استئجار كرسي مركب .
انتظر دقيقة، رجاءا.	انتظر دقيقة من فضلك .
انتظر دقيقه، رجاءا.	انتظر دقيقة من فضلك .
انتظر دقيقة، رجاءً.	انتظر دقيقة من فضلك .
لا تجيسني.	لا تلمسني .
لا تلمسني.	لا تلمسني .
عندك جكاير؟	هل معك سجائر ؟
هل عندك جكاير؟	هل معك سجائر ؟
عندك جكارة؟	هل معك سجائر ؟
اذا الهوى ما كلش قوي، احنه نطيق نغوح لتيكي بوينت.	يمكننا الذهاب إلى نقطة تيكي إذا لم تكن الريح قوية .
اذا الهوه مو كولش عالي، نكدر نروح لتيكي بوينت.	يمكننا الذهاب إلى نقطة تيكي إذا لم تكن الريح قوية .
رائع.	رائع .
راح اعزل هسه. شكرا لانتباهك.	سأغلق الآن . شكراً على انتباهكم .
غاح اعزل هسا. شكرا لانتباهك.	سأغلق الآن . شكراً على انتباهكم .
راح اغلق هسه. شكراً على انتباهكم.	سأغلق الآن . شكراً على انتباهكم .
منو هذا؟	من هذا ؟
منو هو؟	من هذا ؟
منو؟	من هذا ؟
اعذرني. تكدر تكلي وين موقف التكسيات؟	معذرة . هل لك أن تدلني على مكان موقف سيارات الأجرة ؟
من رخصتك. تكدر تكولي وين موقف التاكسي؟	معذرة . هل لك أن تدلني على مكان موقف سيارات الأجرة ؟
و للشغب؟	وللشرب ؟ .
والشرب؟	وللشرب ؟ .
هاي هو.	هاهي .
هياته.	هاهي .
وين اقرب محل هاردويرات؟	أين يوجد أقرب متجر لأجهزة الكمبيوتر ؟
وين اقغب محل مال اجهزة؟	أين يوجد أقرب متجر لأجهزة الكمبيوتر ؟
وين اقرب محل أجهزه؟	أين يوجد أقرب متجر لأجهزة الكمبيوتر ؟
امم. ما يشتغل، مو؟ تكدر تغير لمقعد شاغر، اذا تحب.	هه . إنها لا تعمل ، أليس كذلك ؟ يمكنك الانتقال إلى مقعد شاغر إذا كنت تريد ذلك .
همم. ما عيشتغل، تمام؟ انت تطيق تنتقل لمقعد فارغ، اذا انت تحب.	هه . إنها لا تعمل ، أليس كذلك ؟ يمكنك الانتقال إلى مقعد شاغر إذا كنت تريد ذلك .
همم. ما تشتغل، مو؟ تكدر تنتقل للمعقد الشاغر، اذا تحب.	هه . إنها لا تعمل ، أليس كذلك ؟ يمكنك الانتقال إلى مقعد شاغر إذا كنت تريد ذلك .
جاي اباوع لهذا.	إنني أبحث عن هذا .
انا عددوغ على هذا.	إنني أبحث عن هذا .
دا ادور على هذا الشي.	إنني أبحث عن هذا .
زين استاد. وشنو تحب للتحلية؟	حسناً سيدي . وما الحلو الذي تريد أن تختم به الطعام ؟
ماشي استاذ. وشنو تحب حلويات وره الأكل؟	حسناً سيدي . وما الحلو الذي تريد أن تختم به الطعام ؟
عربة عامة لو بولمان؟	حافلة عادية أم حافلة مجهزة للنوم ؟
عربة عادية لو بولمان؟	حافلة عادية أم حافلة مجهزة للنوم ؟
عربة عادية لو بولمان؟	حافلة عادية أم حافلة مجهزة للنوم ؟
شيكات سياحية. شكراً الك. هاي تذكرة سفرك وتذكرة صعودك للطياره. كون متواجد هناك، رجاءا، ساعة قبل موعد الرحلة.	شيكات سياحية . شكراً . خذ تذكرتك وبطاقة المرور للصعود على متن الطائرة . كن هناك قبل وقت الرحلة بساعة من فضلك .
الاسم كورو موتوياما. والرقم صفر تلاثة تلاثة اثنين ستة واحد اثنين اربعة تسعة خمسة.	الاسم هو جورو موتوياما . والرقم هو صفر ثلاثة ثلاثة اثنان ستة واحد اثنان أربعة تسعة خمسة .
الاسم هو موغو موتوياما. والرقم هو صفر ثلاثي ثلاثي اثنين ستي ويحد اثنين اربعه تسعه خمسي.	الاسم هو جورو موتوياما . والرقم هو صفر ثلاثة ثلاثة اثنان ستة واحد اثنان أربعة تسعة خمسة .
انا كلش مريض.	أشعر بمرض شديد .
دا احس كولش مريض.	أشعر بمرض شديد .
"ايمتي اوقات العر ض ال ""كوسيس لاف""؟"	"ما موعد عرض "" قصة حب كوسي "" ؟"
زين. تشرب كهوتك هسه لو بعدين؟	حسناً . هل ستحتسي القهوة الآن أم فيما بعد ؟
تمام. هل غاح تشغب قهوتك هسا لو بعدين؟	حسناً . هل ستحتسي القهوة الآن أم فيما بعد ؟
ماشي. تريد تاخذ الكهوه مالتك هسه لو بعدين؟	حسناً . هل ستحتسي القهوة الآن أم فيما بعد ؟
كلي منو انشط نادي ريكي بنيويورك.	دلني على أكثر نوادي موسيقى الريجاي إثارة في نيويورك .
قلي على احسن نادي ريغي بنيويورك.	دلني على أكثر نوادي موسيقى الريجاي إثارة في نيويورك .
كولي افضل نادي ريجي بنيويورك.	دلني على أكثر نوادي موسيقى الريجاي إثارة في نيويورك .
عادي انه محد يسمع لتعليمات السلامة؟	هل من المقبول عدم اتباع أي شخص لتعليمات الأمن ؟
هل اوكي انه ولا ويحد عيستمع لارشادات السلامي؟	هل من المقبول عدم اتباع أي شخص لتعليمات الأمن ؟
عادي محد يسمع تعليمات السلامة؟	هل من المقبول عدم اتباع أي شخص لتعليمات الأمن ؟
الشارع الخلفي خطر؟	هل الشوارع الخلفية خطر ؟
هل الشارع الخلفي خطر؟	هل الشوارع الخلفية خطر ؟
الطرق الخلفية خطرة؟	هل الشوارع الخلفية خطر ؟
اي. رجاءا خذ الطريقة الضروري.	أجل . من فضلك اتخذ الإجراء الضروري .
نعم. ارجوك اخذ الأجراء اللازم.	أجل . من فضلك اتخذ الإجراء الضروري .
اي، بس واحد. يمته راح ادري؟ وشلون راح اتعوض؟	أجل ، واحدة فقط . متى سأعرف ؟ وكيف سيتم تعويضي ؟
اي، ويحد بس. ايمتي غاح اعغف؟ اشون غاح يتم تعويضي؟	أجل ، واحدة فقط . متى سأعرف ؟ وكيف سيتم تعويضي ؟
احنا نفضل طاولة يم الشباك.	نفضل مائدة بجوار النافذة .
رجاءا قلي على اغخص طريق لسان فرانسيسكو.	من فضلك دلني على أرخص وسيلة للذهاب إلى سان فرانسيسكو .
رجاءً كولي على ارخص طريقة اروح بيها لسان فرانسيسكو.	من فضلك دلني على أرخص وسيلة للذهاب إلى سان فرانسيسكو .
تعرف المطعم، كيويا؟	هل تعرف المطعم يا كيويا ؟
هل تعغف المطعم، كيويا؟	هل تعرف المطعم يا كيويا ؟
اتجاه واحد.	اتجاه واحد .
اتجاه ويحد.	اتجاه واحد .
اتجاه واحد.	اتجاه واحد .
راح اسمنمن الكعدة هنا والاكل.	سأصبح بديناً في حال ما ظللت جالساً هنا آكل باستمرار .
انا غاح اسمن بس قيعد هوني واكل باستمرار.	سأصبح بديناً في حال ما ظللت جالساً هنا آكل باستمرار .
راح اسمن بس كاعد هنا آكل طول الوقت.	سأصبح بديناً في حال ما ظللت جالساً هنا آكل باستمرار .
اكو ملهى ليلي جيد بيه عرض فلامنكو؟	هل يوجد ملهى ليلي جيد به عرض رقصة الفلامنكو ؟
هاي البدلة حلوة اللابستها.	جميل الفستان التي ترتدينه .
هذا فستان حلو اللي ليبستو.	جميل الفستان التي ترتدينه .
قدمي يأذيني.	قدمي تؤلمني .
غجلي عتاذيني.	قدمي تؤلمني .
اقدامي توجعني.	قدمي تؤلمني .
وين اقرب مغسلة الية؟	أين توجد أقرب مغسلة ؟
وين اقغب غرفة غسيل؟	أين توجد أقرب مغسلة ؟
وين اقرب غرفة غسيل؟	أين توجد أقرب مغسلة ؟
تكدر تبدل مقعدك وياي، رجاءا؟	هل لك أن نبدل مقاعدنا من فضلك ؟
اتطيق تبدل مقاعد معاي، رجاءا؟	هل لك أن نبدل مقاعدنا من فضلك ؟
ممكن نتبادل المقاعد، رجاءً؟	هل لك أن نبدل مقاعدنا من فضلك ؟
مقاعدنا تفرقت.	تم الفصل بين مقاعدنا .
مقاعدنه منفصلي.	تم الفصل بين مقاعدنا .
بالواقع، اريد هذا الطرد يؤمن هم.	في الواقع أريد استصدار صك تأمين على هذا الطرد أيضاً .
بالحقيقه، اغيد اخلي تامين على هذا الطرد همين.	في الواقع أريد استصدار صك تأمين على هذا الطرد أيضاً .
الفاتورة وصلت لميت دولار.	وصلت الفاتورة لمائة دولار .
القائمة توصل الى مية دولار.	وصلت الفاتورة لمائة دولار .
زين. حجزك تاكد.	حسناً ، تم إعادة التأكيد على حجزك .
تمام، حجزك اتاكد.	حسناً ، تم إعادة التأكيد على حجزك .
ماشي، تم تأكيد الحجز مالتك.	حسناً ، تم إعادة التأكيد على حجزك .
الكعب كلش عيلي.	الكعب مرتفع جداً .
الكعوب جدا عالية.	الكعب مرتفع جداً .
احنه نغيد ميز على البلكوني.	نريد مائدة في الشرفة .
نريد طاولة على الشرفة.	نريد مائدة في الشرفة .
هذا يعني الفلم غير مناسب للاطفال جوا الخمسطعش سنة. لذلك الاباء لازم يفكرون يخلون ولدهم يشوفون الفلم لو لا.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
هذا يعني انو الفلم قد ما يكون مناسب لاطفال تحت الخمسطعش. لذلك الاهل لازم باخذون بالاعتبار اذا يخلون الاطفال يشوفون الفلم.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
تعني ان الفيلم مو مناسب لأطفال تحت سن الخمسطعش. لذلك، الآباء لازم ينظرون اذا يسمحون للأطفال يشوفون الفيلم.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
شلون تريد الفلوس؟ رجاءا املي هاي الورقة ووقع هنا.	كيف تريد النقود ؟ من فضلك املأ هذه الورقة ووقع هنا .
اشون تغيد الفلوس؟ رجاءا املي هذي الورقه ووقع هوني.	كيف تريد النقود ؟ من فضلك املأ هذه الورقة ووقع هنا .
شلون تريد الفلوس؟ رجاءً املي هاي الورقة ووقع هنا.	كيف تريد النقود ؟ من فضلك املأ هذه الورقة ووقع هنا .
مرات معدتي تأذيني.	تؤلمني معدتي أحياناً .
ببعض الاحيان معدتي تاذيني.	تؤلمني معدتي أحياناً .
احيانا معدتي توجعني.	تؤلمني معدتي أحياناً .
هل عندك اطباق سعراته الحراري منخفظي؟ انا بحميه غذائي، هسا.	هل لديكم أطباق ذات سعرات حرارية منخفضة ؟ فأنا أتبع نظاما غذائياً حالياً .
عندك اكلات بيها سعرات حرارية منخفضة؟ اني دا اسوي رجيم حالياً.	هل لديكم أطباق ذات سعرات حرارية منخفضة ؟ فأنا أتبع نظاما غذائياً حالياً .
اي، عندي بطاقتين للعبة جاينتس والدوجرز.	"أجل ، معي تذكرتان ل "" العمالقة "" و "" المحتالين "" ."
اي، عندي بطاقتين لعرض العمالقه والمحتالين.	"أجل ، معي تذكرتان ل "" العمالقة "" و "" المحتالين "" ."
نعم، عندي تذكرتين للعمالقة والمهربين.	"أجل ، معي تذكرتان ل "" العمالقة "" و "" المحتالين "" ."
احنه واحد من اعلى اكثر المجهزين للمايكروكومبيوترات.	نحن من أكبر موردي أجهزة الميكروكومبيوتر .
احنا واحد من كبار الموردين للمايكروكومبيوتر.	نحن من أكبر موردي أجهزة الميكروكومبيوتر .
شكرا. حتى ان. في امان الله.	شكراً . وأنا أيضاً . إلى اللقاء فيما بعد .
شكرا اللك. كذلك انا. بيباي حتى هذاك الوقت.	شكراً . وأنا أيضاً . إلى اللقاء فيما بعد .
شكراً. واني هم. منا لذلك الوقت مع السلامة.	شكراً . وأنا أيضاً . إلى اللقاء فيما بعد .
غرفة لشخصين وحمام، رجاءا.	حجرة مزدوجة بحمام من فضلك .
سريرين مع حمام، رجاءا.	حجرة مزدوجة بحمام من فضلك .
انا وقعتو على الدرج.	لقد سقطت من على درجات السلم .
وقعت على الدرج.	لقد سقطت من على درجات السلم .
اي موطا تنصح؟	ما هو الآيس كريم الذي تزكيه ؟
بيا ايس كريم تنصح؟	ما هو الآيس كريم الذي تزكيه ؟
قطعتين وسبرايت .	شريحتين وزجاجة سبرايت .
شريحتين وسبرايت.	شريحتين وزجاجة سبرايت .
اي، انا. همه جانو يعيشون قريب عليه بكاليفورنيا بس انتقلو لفلوريدا قبل سنتين. شنو عنك؟ تسافر وحدك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
اي، انا. كانو يعيشون قغيب مني بكاليفورنيا بس انتقلو لفلوريدا قبل سنتين. ماذا عنك انت؟ هل عتسافر بنفسك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
نعم، اني بالفعل. جانوا يسكنون يمي بكاليفورنيا بس انتقلوا لفلوريدا قبل سنتين. وانته؟ تسافر وحدك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
انا مريض.	أنا مريض .
انا مريض.	أنا مريض .
طفلي مبين تعبان من الصخونة.	يبدو طفلي منهكاً بسبب الحمى .
طفلي يبين مرهق بسبب الحمي.	يبدو طفلي منهكاً بسبب الحمى .
طفلي يبدو مرهق من الصخونة.	يبدو طفلي منهكاً بسبب الحمى .
هذا الحجم، رجاءا.	بهذا المقاس من فضلك .
درجات من المزايا الثقافية تنطى للفنانيين والعلماء المتميزين في هذا اليوم.	تمنح أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين في هذا اليوم .
درجات الاستحقاق الثقافي تنطي للفنانين والعلماء المتميزين بهيج يوم.	تمنح أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين في هذا اليوم .
انا ياباني.	أنا ياباني .
اني ياباني.	أنا ياباني .
هذا كلش غالي.	هذا ثمنه مرتفع جداً .
هذا مكولش غالي.	هذا ثمنه مرتفع جداً .
ي. اخذ الباص الي يروح لكيوتو-ايكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
اي. خذ الباص اللي يغوح لكوتو-ايكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
نعم. اخذ باص الي يروح لكيوتو-اكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
هل هذا للاعضاء بس؟	هل هذا للأعضاء فقط ؟
هذا بس للأعضاء فقط؟	هل هذا للأعضاء فقط ؟
اكدر اصعد هاي للطيارة؟	هل يمكنني أن أحضر هذا على متن الطائرة ؟
اطيق اجيب هذا معاي بداخل الطياغه؟	هل يمكنني أن أحضر هذا على متن الطائرة ؟
اكدر اجيب هاي ويايه بالطياره؟	هل يمكنني أن أحضر هذا على متن الطائرة ؟
اوكي، اريد اعرف اذا الشغل راح يندفع بطريقته الخاصة.	حسناً . كل ما أريده هو معرفة إذا ما كان المشروع سيحقق ربحاً .
اوكي. كل اللي اغيد اعغفو ايمتي الشغل غاح يدفع طريقتو.	حسناً . كل ما أريده هو معرفة إذا ما كان المشروع سيحقق ربحاً .
ماشي. كل الي اريد اعرفه اذا العمل راح يدفع بطريقته الخاصة.	حسناً . كل ما أريده هو معرفة إذا ما كان المشروع سيحقق ربحاً .
زين. تريد لفاف يمعد ويه ذاك؟	جميل . هل تريدين إيشارباً يتناسب مع هذا ؟
ماشي. هل تغيد وشاح مع هذاك؟	جميل . هل تريدين إيشارباً يتناسب مع هذا ؟
زين. تريد شال ويه هذا؟	جميل . هل تريدين إيشارباً يتناسب مع هذا ؟
اشحن الباتري، رجاءا.	أعد شحن البطارية من فضلك .
انا جاهر للطلب.	أنا مستعد للطلب .
انا جاهز انو اطلب.	أنا مستعد للطلب .
اكتب اسم الخطوط الجوية ورقم الرحلة، هم.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
اكتب اسم الخطوط الجويي ورقم الرحله، هم.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
اكتب اسم الخطوط الجويه رقم الرحلة، وياها.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
صدق. اليوم احد، والاحد هو اسؤ يوم.	حقاً . اليوم هو الأحد ، والأحد هو أسوء الأيام .
صدك. اليوم الأحد، والأحد هو اسوء يوم.	حقاً . اليوم هو الأحد ، والأحد هو أسوء الأيام .
اي، هي مشكلة التخلص من النفايات.	أجل . إنها مشكلة تخلص من الفضلات .
اي، هاي مشكله مخلفات الاشياء ذات الاستخدام الويحد.	أجل . إنها مشكلة تخلص من الفضلات .
نعم، هاي مشكلة التخلص من النفايات.	أجل . إنها مشكلة تخلص من الفضلات .
اريد هذا النمط بخمس اماكن.	أريد هذا الطراز لخمسة أماكن مرصعة .
اغيد هذا الشكل بوضع خمس اماكن.	أريد هذا الطراز لخمسة أماكن مرصعة .
اريد هذا الشكل بوضع خمس اماكن.	أريد هذا الطراز لخمسة أماكن مرصعة .
هواي عوائل عدها اكثر من مدخل.	لدي معظم العائلات مصدرين للدخل .
كثيغ عائلات عندم دخلين.	لدي معظم العائلات مصدرين للدخل .
هوايه عوائل عدها دخل متعدد.	لدي معظم العائلات مصدرين للدخل .
"اوه، هاي الفضة نادرة ""الكمر والجرس"" . اكيد تريد تبدلها؟"	"آه . هذه الفضية نادرة "" القمر والجرس "" . هل تريد أن تغيرها أكيد ؟"
امي واختي راح يجون من اليابان حتى يشوفوني. راح يوصلون هنا بحدود السبعة بالليل.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
امي واختي جيين من اليابان حتى يغشعوني. غاح يصلون هوني حوالي السبعه المسا.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
امي واختي جايات من اليابان حتى يشوفوني. راح يوصلون حوالي بالسبعة مساءً.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
الجوزي كلش مألوف هاي السنة.	اللون البني محبب هذا العام .
البني شائع كلش هالسني.	اللون البني محبب هذا العام .
الجوزي كولش مرغوب هاي السنة.	اللون البني محبب هذا العام .
اوكي. مقعدين، رجاءا.	حسنا . مقعدان من فضلك .
ماشي. معقدين، رجاءً.	حسنا . مقعدان من فضلك .
وين السوك؟	أين السوق ؟
وينو السوق؟	أين السوق ؟
وين الأسواق؟	أين السوق ؟
انا منتظر اجرب بدلة سباقي الجديدة.	أود قياس بذلة السباق الخاصة بي .
انا عدتطلع انو اجغب بدله السباق مالتي.	أود قياس بذلة السباق الخاصة بي .
اني متشوق لتجربة ملابس السباق الجديدة مالتي.	أود قياس بذلة السباق الخاصة بي .
تصورت شباب توكم اكلتوا دونط.	ظننت أنكم أيها الشباب تأكلون الكعك المخبوز فقط .
شكد تكلف بطاقة الدرجة الاولى لادنبره، رجاءا؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
اشقد تكلف تذكره درجة اولى الى ادنبره، رجاءا؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
شكد تكلف تذكرة درجة اولى لأيدنبيره، رجاءً؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
اعتقد انطيتني فلوس اقل بعشر دولارات.	يبدو أن النقود التي أعطيتني إياها ناقصة عشر دولارات .
يبدو الفلوس الي انطيتنياها ناقصة عشرة دولارات.	يبدو أن النقود التي أعطيتني إياها ناقصة عشر دولارات .
اتصلت بالسيد سميث توني على غرفة ميتين وواحد، بس ماكو جواب. ممكن تشوف اذا بعده باقي هنا؟	لقد اتصلت بالسيد سميث في غرفة رقم اثنان صفر واحد منذ لحظات ، لكن لم يرد أحد . هل لك أن ترى هل لا يزال يقيم هنا ؟
احب الحديث.	أريد واحدة حديثة .
اغيد ويحد متطور.	أريد واحدة حديثة .
اشتغل لشركة نشر .	أعمل في شركة نشر .
انا اشتغل بشركه نشر.	أعمل في شركة نشر .
ممكن تملي هذا؟	هل لك أن تتفضل وتملأ هذه ؟
ممكن رجاءا تملي هذا؟	هل لك أن تتفضل وتملأ هذه ؟
ممكن تترس هذا بليه زحمة؟	هل لك أن تتفضل وتملأ هذه ؟
استمر بهذا الممر، بعدين تلكاه على الجانب الايمن.	ظل سائراً عبر هذا الممر , وستجدها على الجانب الأيمن .
استمر بالمشي بهذا الممر، بعدين غاح تشوفو على يمينك.	ظل سائراً عبر هذا الممر , وستجدها على الجانب الأيمن .
اريد أأمن على هذا.	أريد التأمين على هذا .
اغيد تامين لهذا.	أريد التأمين على هذا .
اريد أأمن هذا.	أريد التأمين على هذا .
صباح الخير. مكتب الاسقبال. ممكن اساعدك؟	صباح الخير . هذا مكتب الاستقبال . هل لي أن أساعدك ؟
زين. رجاءا ادخل.	حسناً . تفضل بالدخول .
تمام. رجاءا اصعد.	حسناً . تفضل بالدخول .
ماشي، ادخل رجاءً.	حسناً . تفضل بالدخول .
رجاءا اوصلني ب تلاثة اثنين ستة اثنين تسعة واحد ثمانية.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
رجاءا اتصلي بثلاثي اثنين ستي اثنين تسعه ويحد ثميني.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
رجاءً حصللي تلاثة اثنين ستة اثنين تسعة واحد ثمانية.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
اي، نكدر نخدمك من السبعة.	أجل , يمكننا القيام بخدمتك بداية من السابعة .
اي، احنه نطيق نخدمك من السبعه.	أجل , يمكننا القيام بخدمتك بداية من السابعة .
نعم، ممكن نخدمكم من السبعة.	أجل , يمكننا القيام بخدمتك بداية من السابعة .
رجاءا استلقي هوني.	من فضلك استلق هنا .
تمدد هنا رجاءً.	من فضلك استلق هنا .
يمكن بعده يبين.	ربما ستظل ترتفع .
يمكن هو غاح يبين.	ربما ستظل ترتفع .
يمكن راح يظهر.	ربما ستظل ترتفع .
رجاءا اكسر يسره بالمعبر الجاي.	من فضلك اتجه يساراً عند التقاطع التالي .
رجاءا ديور لليساغ عد التقطع اللي يجي.	من فضلك اتجه يساراً عند التقاطع التالي .
رجاءً، لوف يسره من التقاطع الجاي.	من فضلك اتجه يساراً عند التقاطع التالي .
اكو باص لمتحف فورد؟	هل توجد خدمة نقل بالحافلات إلى متحف فورد ؟
هل اكو خدمات باص لمتحف فورد؟	هل توجد خدمة نقل بالحافلات إلى متحف فورد ؟
اي. اسمك ورقم غرفتك، رجاءا.	أجل . اسمك ورقم غرفتك , من فضلك .
اي. اسمك ورقم غرفتك، رجاءا.	أجل . اسمك ورقم غرفتك , من فضلك .
نعم. اسمك ورقم الغرفة، رجاءً.	أجل . اسمك ورقم غرفتك , من فضلك .
شكد يطول علما يوصل لليابان بالبريد الجوي؟	كم المدة التي يستغرقه لكي يصل لليابان عن طريق البريد الجوي ؟
اشقد تطول حتى تصل لليابان بالبريد الجوي؟	كم المدة التي يستغرقه لكي يصل لليابان عن طريق البريد الجوي ؟
شكد تطول حتى توصل لليابان بالبريد الجوي؟	كم المدة التي يستغرقه لكي يصل لليابان عن طريق البريد الجوي ؟
اوكي. اشوفك بالثنيتن يوم الاحد.	حسناً . أراك الساعة الثانية يوم الأحد .
اوكي. اشوفك بالثنتين الاحد.	حسناً . أراك الساعة الثانية يوم الأحد .
ماشي. اشوفك السعة ثنتين يوم الأحد.	حسناً . أراك الساعة الثانية يوم الأحد .
اريد اروح من نيويورك لتورنتو.	أريد أن أمر بنيويورك في طريقي إلى تورونتو .
