عيد العمال. هو يوم شكر لكل هدول اللي بدعموا المجتمع بشغلهم.	أين محطة البنزين ؟
لازم ألحق طيارة على لوس أنجلوس بكر الصبح بكير.	أرغب في غرفة بحمام .
اذا اشتريت هاد كمان، رح يكون المجموع معفي من الجمارك .	يبدو أن كاميراتي كسرت . هل يمكنك إلقاء نظرة عليها ؟
سيد كاواي، في طاولة الك هلأ. تعال من هون، لو سمحت.	لا تضرب بزعانفك في القاع الرملي .
شو في سوفينير من هاواي؟	عندما تصل هناك أسأل شخص آخر ، من فضلك .
في اي محلات شاملة قريبة من هون؟	نعم ، عندنا تسعة وتسعين نوعاً من الوجبات الخفيفة .
ممكن تخبرني بس تبين الشنطة الضايعة؟	هل ستأخذها معك أم سيكون علينا أن نرسلها ؟
هاد مكتب الاستقبال؟ في عيادة قريبة من هون؟	ما هو سعر الصرف اليوم ؟
بتقدر تكبس زر التصوير؟	دعنا نذهب لتناول شراب .
بدي مضمضة للتم.	هل يمكنكم إبقاء أمتعتي لديكم حتى الساعة الثالثة ؟
أنا قاعد بأوتيل الهيلتون.	هذا جيد . متى هو ؟
بتوقع سيارتي بتسوى خمس الاف دولار.	أين ؟ وفي أي وقت سوف نغادر ؟
الفردي، لو سمحت .	لا أعلم ما هو المقاس .
بتعرف دكتور اسنان منيح؟	طول الصندوق خمسة وستون سنتيمترا وعرضه ثلاثين سنتيمترا وارتفاعه ثمانية عشر سنتيمترا .
لو سمحت إكتب رقم غرفتك ورا.	بالتأكيد . سر للأمام لثلاث أبنية سكنية . ثم استدر يساراً . سترى بوابة جميلة على الطراز الصيني .
بشو انت أكتر اشي مهتم هلأ؟	هل سنصل في الموعد ؟
بتعرف كاتي؟ هاي حفلة عيد ميلادها.	خطئي .
إرتفاعه ألفين وأربعميت متر.	من فضلك امسك أمتعتي .
وين مكتب المفقودات؟	هل ممكن أن تحف شعري نصف بوصة فوق الحاجب ؟
بتمانع إزا قعدت هون؟	سأقوم بتسجيل الدخول في تمام الساعة الثامنة مساءاً تقريباً .
أووه، إنت بتعمله؟ إنت أكيد عندك خيارات كتيرة.	سأكتب لك .
وين الدكان؟	كم ستكون الساعة ؟
شو آخر لعبة كمبيوتر نزلت لعمر خمسطعشر سنة؟	لقد أثيرت مشاعري .
كاش وإلا شحن؟	ما هو الرقم الذي يجب أن أطلبه للحصول على معلومات ؟
شنتة كتفي انسرقت مني بالشارع .	أعتقد أنه أنا . قص الشعر , من فضلك .
مرات معدتي بتوجعني.	عند شرائك بأكثر من تسعة وتعسين دولاراً ، يمكنك استخدام نظام الإعفاء الجمركي .
احكيلي وين أحلى نادي ريغي في نيويورك.	هل هذه عدوى ؟
نسيت شنطة إيدي.	أفهم . سأتحقق من موظفينا .
اه، أنا. عاشوا قريب مني بكلفورنيا بس رحلوا قبل سنتين. شو بالنسبة إلك. إنت بتسافر لحالك؟	هل يمكن أن تحضر أمتعتي أسفل عند السابعة صباحاً ؟
وين طريق البوابة الرئيسية لمكتب البريد المركزي؟	هل لديك خريطة لطرق مترو الأنفاق ؟
رائع .	عذراً . هل يوجد محل كتب قريب من هنا ؟
ناس جداد رح يتوظفو في أبريل.	أين المضيف ؟
انتبه على الحفرة، انتبه على الحفرة، بعدين جنب البواب، لو سمحت.	كم تستغرق كي تصل إلي اليابان ؟
وين بقدر أغير المصاري؟	بالتأكيد . هل ترغب في تناول القهوة مع العشاء أم بعد ذلك ؟
وين الدكانة؟	كم ستكون الساعة ؟
بتقدر تعطيني ضو و انت لساتك فيها؟	أود شطيرة هوت دوج بالبصل ، من فضلك .
أه، هدا ما بيشمل الوجبات.	في فندق زد زد زد . اسم مضحك ، أليس كذلك ؟
لو سمحت. وين المطعم الرئيسي؟	أريد مسكناً .
في طيارتين للخطوط الجوية اليابانية وأول نيبون اللي بغادروا الساعة عشرة وخمسة وخمسين دقيقة. بس، للأسف الطيارتين معبين.	أنا شديد الحساسية للقطط .
بتعرف كيف تستخدم التلفون؟	لو سمحت ، أرجو إقراضي آلة حاسبة .
تأكد، لو سمحت.	أريد مكواة سفر .
إسمي شينو يامادا.	إنني في انتظارك حتى تهدأ .
لا . بقدر اقترح بدالها استخدام غرفة مزدوجة لاستعمال فرد؟ عنا واحدة.	كيف أستطيع مساعدتك ؟
اتمدد هون.	هل من الممكن أن تصلح هذه الكاميرا ؟ إنها لا تسحب بشكل جيد .
موظف المكالمات، اعطيني محطة الاطفاء.	بالتأكيد . دقيقة واحدة ، سيدي .
بدي كريم منظف.	سوف اتصل به ثانيةً .
بدي أتصل على اليابان.	كم أجر الانتظار في الساعة ؟
بدي فيلم رقم هاد ال ايه اس ايه لهاي الكاميرا، لو سمحت.	هل تستطيع تقسيم هذه إلى أرباع ؟
عاملتني كأني شحاد.	ثمة عطل ما بالكاشفات الخلفية .
احنا بنفضل طاولة جنب الشباك .	أريد خيمة .
عندي شوية أغراض للغسيل.	نعم ، يبدو أنه شئ يحتاج لمزيد من الفحص ، هلا تحريت ذلك يا سيد كينان , ثم ترفع تقريراً بالنتائج للسيد ناكاياما بأسرع وقت ممكن ؟
أكيد. راج نكون مبسوطين نعمل هيك.	حسنا ، أعتقد أن سعر الصرف يتقلب بين توقعات بالارتفاع والانخفاض عموما .
حاب اخد هاد الفيلم مطور . متى بيجهز؟	ليس لدي تذكرة طبية .
شراب الشمام كتحلاي، لو سمحت .	إذا كانت جولة اليوم الكامل تشمل رصيف الصيادين ، سآخذها .
بتقدر تنزل السرج لو سمحت؟	احتفظ بهذه الأمتعة ، من فضلك .
عيد ميلادك قرب.	لا غوص .
أي ساعة لازم أجي؟	يالها من عملية لاستئصال الزائدة الدودية ؟
اكيد، بتعرف محل تسجيل قريب من هون؟	مذاق هذا العنب جيد .
عندك معرف الصورة؟	كم ستستغرق لكي تطلب ؟
بنقدر نشوف جزادين جلد؟	لم أمرض أبداً ليوم واحد في حياتي .
بدي أشوف الموضوع مع مرتي.	من فضلك اذهب على قاعة المغادرة الدولية , أتمنى لك رحلة سعيدة .
أنا بشتغل بشركة تجارية.	أين الهاتف ؟
شو المحتويات؟	تذكرة إلى شيكاغو ، من فضلك .
مفتاحين، لو سمحت.	اقترح عليك أن تشتري هذا النوع من السمك ، سنابر الأحمر .
جوزك واحد من زباينا المميزين.	لست متأكدا ما إذا كان جواز سفري نُشل أم أنه ببساطة سقط من جيبي .
راح يكون جاهز بعد بكرا المسا.	أريد الشخص الذي يعد وثائق عادية في حجم ورقة الخطاب بدون الحاجة إلى طيهم .
لو سمحت غيرلي مقعدي.	أود أن أغير رحلتي .
بيت الأوبيرا المطراني.	هل يمكنك مساعدتي ، من فضلك ؟
أوه. لازم تخبر القنصلية هلأ.	أبحث عن تذكار .
هاذ الطعم غريب .	معي حوالي ثلاثة آلاف دولاراً .
اسمي شينو يامادا.	إنني في انتظارك حتى تهدأ .
عصير بطيخ للحلو، لو سمحت.	إذا كانت جولة اليوم الكامل تشمل رصيف الصيادين ، سآخذها .
هاد لشو يستخدم؟	لا , شكرا . أستطيع أن أجد المكان . أراك لاحقا .
أه، بيفتح من التسعة للتسعة.	أين يأكل الناس المحليين عادة ؟
في عندي شوية أغراض بدهم غسيل.	نعم ، يبدو أنه شئ يحتاج لمزيد من الفحص ، هلا تحريت ذلك يا سيد كينان , ثم ترفع تقريراً بالنتائج للسيد ناكاياما بأسرع وقت ممكن ؟
أنا بدي أشتري طوابع لعشر بطاقات بريدية لليابان، لو سمحت.	أود أن أغير حجزي إلي الرحلة الجوية رقم اثنان صفر خمسة في الثاني من أكتوبر .
صح، منقدر نخدمك من الساعة سبعة.	هل لي أن أسأل عن اسمك ؟
بقدر أجيبلك اشي؟	تقدم إلىّ المساعدة ، شكراً لك .
وين موقف الباص لأوكسفورد؟	نعم ، سيدي . هل معك أي إثبات شخصية ؟
بقدر اشوف شهادة التطعيم، لو سمحت؟	هل يوجد أي خط حافلات آخر يذهب إلى هناك ؟
العفو.	نعم . انتظر , سوف احضر لك واحدة .
بدي تاكسي. أنا في ساوث مين وليبرتي.	هل هذا هو الرصيف الصحيح لنيويورك .
بدي استأجر سيارة أوتوماتيك ليومين.	أي نوع من الأحجار هذه ؟
أه، بس واحد. ايمتا رح أعرف؟ وكيف رح يعوضوني؟	هل تريد أن تشرب شيئاً ؟
بعد ازنك. في مكتبية قريبة من هون؟	أنها هدية . هل يمكنك أن تقوم بلف هذه الهدية لي .
ما اتوقع انو الي، لانو بشرتي نوعا ما جافة .	سأبلغ عنك جمعية حماية المستهلك .
فغرفة مفردة من غير دش، لو سمحت .	إجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .
أنا بقدر كتير الموسيقى الكلاسيكية.	حول هذه الدولارات الأمريكية إلي الين ياباني ، من فضلك .
في اي حدا بيعزف بيانو؟	أعطني بعض المناديل الورقية .
بقدر اخذه معفي من الضرايب؟	هل قرأت أية كتب جيدة حديثاً ؟
شو نوع الخبز اللي عندك؟	هل تعرف أية مدرسة غوص جيدة ؟
طيب، عم بتأخر الوقت. بتوقع إنه لازم أطلع هلأ. شكراً إلكم كتير على السهرة الحلوة.	متى يحين موعد الصعود على متن الطائرة ؟
قديش أجار التكسي من هدا الأوتيل للمحطة؟	شئ ما خطأ فى البطارية .
في مكان فيو موسيقى وطنية؟	في أي ممر يوجد الحفاضات الصحية ؟
في عندك كعب؟	هل تعيش بالقرب من هنا ؟
هي دولارين. خلي الباقي معك.	إن القيادة على الجانب الأيمن من الطريق مختلفة تماماً بالفعل .
فرجيني السمك اللي شفته اليوم بكتاب الصور، لو سمحت .	تذكرة ذهاب وعودة إلى شيكاغو ، من فضلك .
للمدخنين، لو سمحت. وكرسي عند الشباك، لو سمحت.	أشعر بألم طفيف في المعدة .
بيحكو انو الانفلونزا منتشرة هناك .	لقد أكلنا كثيرا .
لانو الصيف باليابان كثير شوب، و احنا عنا مكيف من ايام زمان .	أستعلم عن أجرة شقتك .
شوف التعليمات على كيس الأكل المضغوط.	هل تحب أن تتناول مع البيض لحم خنزير مملح أو لحم من فخذ الخنزير ؟
قريبة بشكل كافي للمشي؟	هل تعرف ذوق صديقك في الملابس ؟
قديش تكلفة الصفة بالساعة؟	آه شكراً كنت أبحث عنها منذ قليل .
كاش و لا شحن؟	ما هو الرقم الذي يجب أن أطلبه للحصول على معلومات ؟
بقدر أطلب؟	هل لديك أي أدوية ؟
بتقدر تحتفظلي بهاد معك؟	آسف ، لكن كل موائدنا مشغولة . هل تود أن تنتظر ؟
حاسس حالي مش على بعضي. لو سمحت أعطيني دوا.	هل من الممكن أن احصل علي بعض الفاكهة ؟
ممكن فلفل؟	هل يمكنني أخذ بطانية ؟
اتجاه واحد.	ما الذي يحملك على المذاكرة بجد ؟
إمي وأختي جايين من اليابان عشان يشوفوني. راح يوصلوا هون حوالي الساعة سبعة المسا.	هل آلة أشعة إكس تؤثر على الفيلم ؟
بدي طابة .	هلا تكرمت وذهبت وتأكدت منها الآن ؟ لو كانوا هناك ، هل ستحضر كل شيء هنا في الحال ؟
البني كتير دارج هاي السنة.	أنا أتبع نظام غذائي للتخسيس ، لذلك اجعلها جزءاً صغيراً ، من فضلك .
بتمنى.	هل لديكم مرشد ذو خبرة ؟
إيش البوظة اللي بتنصحني فيها؟	كم الساعة ؟
الشارع الخلفي خطير؟	هل ستذهب إلى المدرسة ؟
طيب، بعدين، ممكن نضل مع بعض على طول.	لقد تأكدنا جميعا من أن الكراسات قد أرسلت إليكم عن طريق البريد .
لو سمحت، احكيلي عن شوية شوارع كويسة للتسوق.	أريد التثبت من هذه الحقيبة .
ضربة موفقة. بس طلعت.	نعم ، عندي كرتونتان .
اتنين برجر بالجبنة، لو سمحت.	في صباح الحادي عشر من يناير وقعت الحادثة .
طابور خمسة هناك.	أين يمكنني أن أشتري طوابع بريد ؟
من وين ممكن ألاقي باص سياحي؟	هل تستطيع أن تخفض سعرها لوجود بعض البقع بها ؟
بتقدر تخبرني بس تبين الشنتة الضايعة؟	هل ستأخذها معك أم سيكون علينا أن نرسلها ؟
هاد كل شي؟	فقط سياحة .
طيب، حضرتك. بالنسبة للقياس الوسط بنقدر نقدملك زئيق. تمام؟	كم عمر ابنتك ؟
عفوا. مرقني، لو سمحت.	معذرة ، هل لي أن أستفسر منك عن أسم طبقك ؟ إنه يبدو لذيذاً .
هي المقاس هون، اللي حكيت عنه المقاس العادي، راح أخده.	متى بدأت مباراة كرة السلة ؟
بتمانع إذ عملت مكالمة على حساب المتلقي؟	"كم تكلفة الذهاب إلى "" هوليداي إن "" بالسيارة الأجرة ."
انا فعلا بحبه .	نحتاج إلى المزيد من الوقت لكي نفحص العقد .
بقدر أحمل هدول الشنتتين؟	أين مظلل العيون ؟
بقدر أشوف المينيو كمان مرة؟	هل أنا بحاجة لتذكرة قطار سريع ؟
وقعت عصاية تزلج.	أنت تقريباً هناك .
هلا حكيت مع السيد سميث بغرفة اثنين صفر واحد، بس ما حدا رد . بتقدر تشوف اذا لساتو هون؟	لدينا عشر غرف فردية ، ثمانية زوجية وتسعة بسريرين .
"حكا ""يلا نحتفل"" واخدني على البار. كان بدو يحكي تلفون و راح وما رجع وضليت أنا مع فاتورة كبيرة."	هل الحديقة النباتية مفتوحة اليوم ؟
هاد غالي شوي، مش شايف هيك؟	يسعدنا أن نقدم لك الشراب الذي تريده متبوعاً بالغداء . دليل كامل بالمشروبات التي نقدمها على رحلتنا موجودة في دليل المعلومات الخاص بمجلتنا .
في أكبر منه؟	ما أنواع النبيذ لديكم ؟
بدي كابل للتصوير عن بعد.	رقم غرفتي هو ثلاثة ستة وعشرين . هل يمكن أن تأخذ الغسيل ؟
مشغل مكالمات بيحكي ياباني، لو سمحت.	هل أنت أمريكي ؟
ممتاز. أنا كنت بستنا تاكسي، بس هاد أحسن.	يا . أنت بنفسك ؟ لما لا تتناول الغذاء معنا ؟
ما كان خطأي.	هل بإمكانك أن تخبرين متى نصل إلى مجمع الخدمات العامة .
قديش تاخد في العملية؟	أين الجانب غير الخيالي في شخصيتك ؟
مش مشكلة. على كل حال، لو سمحت خدني على مركز الحي الصيني. رح أحاول ألاقيه هناك لحالي.	هل يوجد ملعب تنس بالقرب من هنا ؟
"يوم الدستور أو""كينبو كينينبي"" بكون عطلة وطنية بتلاتة خمسة عشان يحتفلوا بذكرى تاسيس الدستور الياباني الحالي."	متى يبدأ العرض ؟
بتقدر تصحيني الساعة ستة، لو سمحت؟	ارتطم بي شخص وبعد ذلك اكتشفت أن محفظتي قد سرقت .
بقدر أحكي مع المدير؟	أنا ، أيضاً . ظننت أنه يمكنك أن تساعدني على فهم قائمة الطعام .
مكان صعب نلاقيه . هيه على طريق صغير من الطريق السريع .	أين يمكنني أن أجد الحافلة رقم تسعة ؟
بدي اروح على وول ستريت . كيف اوصل هناك؟	كم تبلغ التكلفة المجملة ؟
ميكي هاياكاوا. ها الغرفة سبعة صفر اثنين.	هل عشرة دولارات ستكون كافية للذهب بالتاكسي ؟
رصيد، لو سمحت .	سأقيم في فندق هيلتون . سأكون هنا لمدة ثلاثة أيام فقط .
بندفع اشي عشان ندخل هاي العمارة؟	هل يمكنك وصف هذا الطبق لي ؟
بقدر احكي مع السيدة براون؟	أود تناول فنجاناً آخر من القهوة .
بدي اغير لغرفة بتطل على المحيط . في تكلة اضافية؟	هل لا زال لديكم مقاعد لعرض الليلة ؟
تفضل. لو سمحت حطه على الطاولة هناك.	هل من الممكن أن أتلقي مكالمة إيقاظ في الساعة السابعة صباحا ؟
لو سمحت شغل العداد.	هذا جيد , من فضلك وقع عليهم . كيف تريدها ؟
أنا حابب أروح.	هل هذا واضح ؟
حابب أجيب النسخة الجديدة من هاد الفيلم. متى راح تكون جاهزة؟	ليس لدي تذكرة طبية .
هيو.	حسنا ، أعتقد أنني سأنقص ثلاثة بالمائة .
عندك عرض أكبر؟	حاول أحد الأشخاص دخول الشقة . مجرم شاب على ما أظن .
بنقدر نحكي عنه بكوفي شوب.	أليس لديك دروس تجريبية ؟
متأسف. كلو مليان لبكرا بالليل.	من فضلك كبر المطبوعة إلي هذا الحجم .
إحكيلي أسخن نادي ريغي في نيويوك.	هل هذه عدوى ؟
دايما بتسوق بشارع بوند .	طوارئ .
إحنا واحد من أكبر الموردين للكمبيوترات الصغيرة.	لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .
وين المحطة؟	كم هى متعبة ؟
لا، ما في.	لسوء الحظ هو مشغول جداً في ذلك اليوم .
بدي قنينة نبيد أبيض صغيرة.	هل سوف تعطيني الفواتير بالتفاصيل عن العلاج الطبي ؟
مش عارف إذا اللبس اللي اخذتو بيكفي ل رحلة ثلاث اسابيع .	مائتي دولار . فوري أم عبر البطاقات الائتمانية .
قديش بتكلف تزكرة الدرجة الأولى لايدنبيرة، لو سمحت؟	من فضلك أعطني خصماً .
مع تدخين ولا بدون؟	متى يغادر هذا القطار ؟
بتقدر لو سمحت تحلقلي شواربي؟	كم من الوقت سيستغرق إتمام الجولة ؟
شو اسم الرسام؟	أين يمكن أن أقوم بمشترياتي ؟
بدي أستريح.	لدي تقدير كبير للموسيقى الكلاسيكية .
في عندك نفس هدا الموديل بس بكعب أعلى؟	لقد لحق هذا الضرر بالسيارة قبل أن أستأجرها .
انسرقت شنطتي من كتفي بالشارع.	أعتقد أنه أنا . قص الشعر , من فضلك .
بشكرك من كل قلبي.	أود الحصول على واحدة كبيرة .
تذكرتين درجة ثانية، لو سمحت .	عذراً يا سيدي . أود استطلاع بعض الأماكن السياحية الموجودة في بوسطن .
أنا ما سمعت أبداً عن هاد العنوان في المنطقة هون.	هل تقومون بعمل تعديلات ؟
بقدر أخد كيك دايت؟	هل تود أن تناول مشهي ؟
هاد الستايل رح يكون موجود باحجام ثمنية و عشرين، واحد و ثلاثين و خمسة وثلاثين سنتميتر .	الغي المخلل .
في بنك قريب من هون؟	لدينا أنظمة مترو أنفاق في المدن الكبرى مثل طوكيو .
آسف. راح يكونو جاهزيين خلال خمس دقايق.	أرغب في مقعد بجوار الممر , من فضلك .
لا، شكرا لهلأ.	سأتناولها بالخارج .
اربعة و عشرة .	تاناكا ، غرفة رقم واحد صفر صفر .
ممكن عنده صعوبة بالتنفس.	تذكرتين درجة ثانية من فضلك .
أكي، بتعرف محل مسجلات منيح قريب من هون؟	مذاق هذا العنب جيد .
وين بوابة الصعود لهاي الرحلة؟	هل يمكن أن أدفع بشيك ؟
أنا ما استخدمت خدمة الغسيل تبعتك. بتقدر تتأكدلي من هاد مرة تانية؟	أريد أن أحجز غرفة .
وين اقرب غرفة غسيل؟	من فضلك أرسل الشيال .
تعال، كنجي. خليني أفرجيك المكتب.	لا ، أشكرك حالياً .
دخل هديك العمارة معنا، لو سمحت.	أعبر الشارع هناك وامشي للأمام حتى تأتي إلى التقاطع الثاني . فندق كيه خلف التقاطع .
في كتير مطاعم قريبة من هون.	متى سنرفع الأمر إليك ؟
ممكن أنزل عند فندق الهلتون؟	إنها الساعة الثالثة .
في ليموزين؟	أرغب في تأجير هذه من الخامس حتى العاشر من ديسمبر .
كان روعة. شكراً الك.	هل يمكننى الدفع بالشيك السياحى ؟
هاد التاكسي مجاني؟	هل لازال متاح لي أن أغير طلبي ؟ أفضل سمك موسى بدلا من محار الصخر .
اجرة الفندق بتشمل الفطور؟	كم أوقية من العطر أستطيع الحصول عليه من غير رسوم ؟
احنا على ارتفاع اطنعشر الف قدم .	كم من الوقت تستغرق لإرسال هذه البطاقة إلى اليابان بالبريد الجوي ؟
بدي اتصل على السفارة اليابانية.	من فضلك أرسل السيارة إلى فندق ألفا في التاسعة من صباح السادس .
أنا بدي أحجز غرفة لهاي الليلة.	من الساعة الثالثة .
ورق انجليزي، لو سمحت .	أريد شيئاً بأسلوب شانيل المتكرر .
ممكن تجبلي قهوة؟	أنا في حيرة من آمري لا أجد كلاما أقوله .
رح أسألك بعد ما أدور.	هل لك أن تساعدني في الحصول على تذاكر .
في تلفون عمومي قدام البنك.	ساعتي . كانت ساعة سيكو رقمية .
موظفين المبيعات كتير لطيفين بهاد المحل.	أليس عندكم حبوب أصغر ؟
ما بتقدر تجيب ألعاب نارية على كندا.	هل يمكنك ملأ الاستمارة لي ؟
راحت علي رحلة عشرين لسان فرانسيسكو.	أود أن أشير إلى أن حكومتنا تتعامل بشدة مع من يطلق عليهم أناس المراكب . لقد أدركت أن اليابان بالفعل به زيادة سكانية بالدرجة التي لا تسمح باستضافة هؤلاء الضيوف غير المدعوين . لكن ومن ناحية أخرى ، فإن العديد من القطاعات الصناعية لدينا بحاجة إلى يد عاملة .
تمام أستاذ. وشو بدك حلويات؟	عندي هذه الأعراض منذ الصباح .
هاد بيروح على الطابق السادس؟	هل يمكنك أن تحضر وسادة إلى الغرفة رقم واحد إحدى عشر ، من فضلك ؟
محرك، مش مخفوق.	إنها تحتوي علي أربعة جزر رئيسية .
بدي شعري يكون شوي أطول من ورا.	كان هذا ساحراً .
بتقدر تضيق هدا البنطلون؟	يبلغ الرسم الأساسي خمسمائة دولار وأجر إضافي قدره خمسة وخمسون دولاراً شهرياً .
بدي اعرف اذا ممكن اشحن هاي الصحون لطوكيو .	كم سعر التذكرة ليوم واحد ؟
إذا بس خمسطعشر دقيقة من المحطة، بهيك أنا راح أمشي.	هل يمكن أن أحصل على قمصاني نظيفة غداً صباحاً ؟
انا كينجي .	هل هذه التذكرة سارية فقط لليوم المحدد ؟
الطرق عنا ببينوا داخلين ببعض كتير مرات، مش هيك؟	إنها غير متاحة في المحلات .
ممكن أشوف شهادة التطعيم، لو سمحت؟	هل يوجد أي خط حافلات آخر يذهب إلى هناك ؟
أعطيني شوي من الجبنة المبشورة.	تقدم للأمام اتجه يمنياً عند الناصية الثالثة .
أنا هون بمهمة اعلامية.	هل من الممكن استخدام البطاقة الائتمانية ؟
تحرمت المسيحية وسكروا المدينة لنهاية العالم.	ماذا تريد فوقها ؟
أووه، هاد حلو. شو لازم أعمل؟	سأحتاج إلى بطاقة ائتمان .
اعطيني شوية فكة، لو سمحت .	هل تعتقد أنه يمكنك أن تغير إطار السيارة بنفسك ؟
لو سمحت اتصل علي على الفندق بس تلاقي شناتيي .	كانت عيناه سوداوين ومفتوحتان على مداهما .
وين أقرب مطعم على هاد الفندق؟	أريد عصيراً ، من فضلك .
أه، بتوقع.	هل يوجد أدوات التزلج بالقرب من هنا ؟
وكمان غاليين.	هل يوجد محل لتغير العملة بالقرب من هنا ؟
إنهي المكالمة واستنى شوي لو سمحت.	أريد لبناً ، من فضلك .
عفواً، إنت ضابط؟	هل كان عندك الكفاية ؟
بدي احكي مكالمة ببطاقة الصراف .	ما هي ترتيباتك الخاصة باليوم ؟
بدي أروح على هارودز. ممكن ترسملي خريطة، لو سمحت؟	هل يوجد محل يقدم تخفيضات قريب من هنا ؟
بتقدر تحكيله يتصل علي؟	هل يمكنني أن أحصل على بعض البطاطس المهروسة ولكن من غير صلصة ؟
بنفع ين ياباني؟	هل لك أن تريني بطاقة الصعود للطائرة ، من فضلك ؟
تنين كبار وطفل عمرو تلات سنين.	المياه تتسرب من أعلى . لا أتحمل الجلوس هنا .
حاس الكل بيتطلع علي . نادر ما يشوفو واحد ياباني؟	نحن محظوظون جداً . لديهم واحدة مقاس أربعة فى متجر ألامونا .
وين الأصانصير؟	كم يكون السعر شاملاً الضرائب ؟
لأ، بس شكراً. أنا أحسن.	أرجو التأكد من أنك لم تترك أي شيء ورائك .
ممكن تورجيني أشياء تانية بتصاميم مختلفة؟	أود أن أقوم بحجز لثلاثة في الساعة السابعة ، من فضلك .
شكراً إلك. إرجع على غرفتك بكرا بنفس الوقت. راح أكون جهزت الصور بهداك الوقت.	لقد نفد منا للتو .
بدي دكتور.	لا شكراً .
بقدر اخذ طاولة وقت؟	هذا الطابور طويل .
ايمتا موعد وصولنا المتوقع؟	هل انا مضطر لتغير الطائرة في الطريق ؟
بقدر استأجر معدات الغطس؟	سآخذ هذا النوع .
انت بتحكي؟	هل يمكن أن أرد عليك يوم الجمعة ؟
فكرتكم يا شباب أكلتو دونتس.	أين يمكنني أن أشتري حصيرة للشاطئ ؟
بكفو عشرة دولارات للتكسي؟	أعاني بشكل مزمن من الربو .
هدا تخصصنا، صدر السمك المشوي.	أين المشكلة ؟ من فضلك اشرح .
في رجال ضرب في . وبعدها لاحظت أنه محفظتي انسرقت.	كنت سأشتري هذا إن كنت في مكانك ؟
بدي بودرة للجسم.	هل اتصلت بي ؟
بدي قاعدة ثلاثية.	لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟
بدي أي معاملة خاصة؟	متى يفتح ؟
في مسافر تاني هناك حكي انه ممكن يبدلو الكراسي معكم.	يمكن أن تستفسر من مكتب التأجير الموجود هناك .
متأسف محتاج اني أشوف بطاقة الهوية.	أعطيك رقم تليفونه وعنوانه .
خلينا نحط حشوة جوا.	خذ هذا حتى المحطة . من هناك عليك أن تذهب إلى الفندق على قدميك .
رح أسأل البواب عن الأجرة المزبوطة.	أريد شيئا للبرد .
أنا متأكد إني حطيته بمحفظتي.	هل يمكن أن تكسر هذه ، من فضلك ؟
عشرة نوفمبر.	كم سعر هذا الفستان ؟
في عندك اشي بدك تحكيه؟	أخمن أن ذاك الذى بالأسفل هو مركز التجارة العالمى ، أليس صحيحاً ؟
اتمنى هيك .	هل لديكم مرشد ذو خبرة ؟
لو سمحت . عندك مانع تبدل الكراسي معي؟	أحتاج إلى تاكسي . أنا في ساوث ماين ، وليبرتي .
ما عندي فراطة.	هذا الطريق من فضلك . خذ هذا المصعد .
ساعتي وقفت.	إنها في آخر هذا الشارع بعد ثلاثة عمارات كما أخمن .
بدي واحد كبير .	مقاسي ستة .
أوه، شكلي بضيع اشي كل مرة بسافر فيها.	فقدت بطاقة المطالبة .
مقلي على الجهتين، لو سمحت.	هل ينبغي علينا ارتداء معاطف ورابطات عنق ؟
بتنلفظ ج-و-ر-و-ه.	مرحبا ، هذه غرفة ثلاثة صفر خمسة .
الشباك منيح.	على فكرة ، أين قسم رابطات العنق ؟
بقدر أتغدا هلأ؟	هل يمكن أن تكتب لي بلاغ عن سرقة شركة التأمين الخاصة بي ، من فضلك ؟
اسف . الرقم غلط . معك تانكيوشا بريس.	أحب أن أقوم بالحجز من أجل الجولف .
هيي، كتاب ماليزي كوميدي. رح أشتري واحد وأخدو على البيت للنقاش.	لها أصالة وتاريخ .
عشرة طوابع لو سمحت.	هل نذهب إلى أي مكان متحدثين مثل ذلك ؟
ممكن تصير صديقي بالمراسلة.	من فضلك دلني علي مقعدي .
كيف بيتقارن هدا المنتج الجديد مع المنتجات الموجودة؟	يمكنك ملء الروشته في الصيدلية في الدور الرئيسي .
انا مس كاوازو من الغرفة ستاعش احداعش.	أنا كن .
اوه . لازم تحكي للقنصلية هلا .	أبحث عن تذكار .
اه، جايين عليه، جايين عليه.	وأخبرهم من فضلك أننا سنتأخر حوالي ثلاثين دقيقة .
خليني أفحص زيت البريكات و المطور. شكلو المطور موقف.	أرغب في شراء شامبو .
شيك سياحي وين ياباني، اوكيه؟	الآن ، من فضلك .
شكلو رح نتقابل كتير، صح؟	إنها غير متاحة في المحلات .
أووه، أنا شكلي لازم أضيع إشي بكل مرة بسافر فيها.	فقدت بطاقة المطالبة .
لو سمحت اكتب عنوانك هون .	سر في خط مستقيم على طول النهر حوالي نصف ميل . ستصل للمتنزه .
ساعتي. كانت موديل جديد سويسري ديجيتال.	كم سعر تأجير هاتف محمول وباجر ؟
لأنو الصيف في اليابان عادةً كتير شوب، وما كان عنا مكيفات قبل.	أستعلم عن أجرة شقتك .
عفوا. هل هناك مكتبة قريبة من هون؟	أنها هدية . هل يمكنك أن تقوم بلف هذه الهدية لي .
متى القطار الجاي لواشنطن دي سي؟	ما عدا الأقلام الرصاص التي تحتاج ؟
