انا على طول بشوفه كل يوم الصبح في القطر.	هل توجد مغسلة قريبة من هنا ؟
فين المشكلة؟ من فضلك فهمني .	أين المشكلة ؟ من فضلك اشرح .
و بنتوقع مطر اليله ديه .	ونتوقع بعض الأمطار هذه الليلة .
أنهي السجاير؟	أي منها هي السجائر ؟
القطر ده بيروح طوكيو؟	هل يذهب هذا القطار إلى طوكيو ؟
فيه أماكن فاضية في جولة يوم الخميس؟	من فضلك أحضر لي المجفف .
العربية جت عليا من الحنب عند التقاطع .	السيارة جاءت لي من الجانب عند التقاطع .
إحنا حنستنى.	سنمكث .
احنا مع بعض.	نحن معا .
فين جنينة الحيوانات؟	أين حديقة الحيوان ؟
عايز كورس مايزيدش عن اسبوع، لو سمحت .	أريد إجازة لمدة أسبوع واحد من فضلك .
لأ، ممكن تجيبه من الصيدلية.	لا , يمكنك الحصول عليها في مخزن الأدوية .
الاسم اوكادا . عندنا حجز عالساعة سبعة .	الاسم أوكادا . لدينا حجز في الساعة السابعة .
ممكن تشرح إزاى أعمل دة؟	أشعر أنني لست على ما يرام ، من فضلك أعطني بعض الأدوية .
اوه، ده من ذوقك . ممكن افتحه؟	أوه ، إنه لطف منك . هل بإمكاني فتحها ؟
ممكن آخد إزازة مية سخنة؟	هل من الممكن أن حصل على زجاجة ماء ساخن ؟
لو سمحت إدينى اللي هناك ده.	هل ستبحث في مطعمك عن كيس نقودي ؟
تحب الكتشب ولا المسطرده عليه؟	هل تفضلها بصلصة الطماطم أم بصلصة الخردل ؟
لما يوصل، هندفع علشان نشحنه لعنوان بيتك.	لقد سُرقت محفظتي .
إنت لازم تشوف متخصص.	أين الهاتف ؟
من فضلك صلحه، و انا بره .	قم بإصلاحها أثناء وجودي بالخارج من فضللك .
هتهتم بصحرا؟	أين محل الهدايا ؟
تحب تشرب حاجة؟	هل تبغي شراباً ؟
عايز ابعت ده بالبريد البحري .	أريد أن أرسل هذه بالبريد البحري .
خمسين دولار حق الشيبسي، من فضلك.	أريد رقائق البطاطس بما يساوي خمسين دولاراً من فضلك .
ممكن مربى؟	هل يمكن أن أخذ بعض المربى ؟
اتمنى نلاقي رحلة كيران كويسة .	أتمنى أن تكون رحلتنا سعيدة .
كده هايبقى تمانتاشر دولار للطوابع. وده تصريح جمركي للطرد بتاعك.	ثمانية عشر دولاراً للطوابع . هذا بيان جمارك للطرد الخاص بك .
ممكن أنزل عند فندق هيلتون؟	هل يمكن أن أنزل عند فندق هيلتون ؟
ليه القطر اتأخر كده؟	لماذا تأخر القطار كثيراً ؟
أسف، بس مضطرين نخليه .	عفوا ، بيد أننا سنضطر إلى الاحتفاظ بها .
لأ . حاجة احطها عالجسم .	لا . شيء ما لوضعه على الجسم .
انا مش حاسس اني مرتاح . ممكن ارجع الكرسي لورا؟	لا أشعر براحة . هل يمكنني حني مقعدي ؟
فيه سناك بار هنا؟	هل يوجد مطعم للوجبات الخفيفة هنا ؟
عايز قهوة كمان؟	هل تريد مزيداً من القهوة ؟
عايز أدخل مدرسة غطس.	أريد الالتحاق بمدرسة للغوص .
جالى احتقان فى الزور.	عندي حجز في السابعة .
فيه اى مكان للغطس قريب من هنا؟	هل يوجد أماكن للغوص بالقرب من هنا ؟
ممكن تصلح ده؟	حسنا . أين زر مصراع هذه الكاميرا ؟
انا حأرجع هنا تاني بكرة . امتى انت شغال؟	سأعود هنا مرة أخرى غداً . ما هي مواعيد عملك ؟
ممكن توريني حاجات تانية بتصميمات مختلفة؟	أود أن أقوم بحجز لثلاثة في الساعة السابعة ، من فضلك .
صباح الخير. نمت كويس؟	هل يمكنني أن أقيس هذا الملبس ؟
لخمس أيام. أنا هرجع ع الجمعة.	لمدة خمسة أيام . سأعيدها يوم الجمعة .
ممكن أشتريهم كلهم؟ أنا محتاجهم بجد.	هل يمكنني إحضارهم كلهم ؟ إنني أحتاج إليهم فعلاً .
كان وقت طويل وكان بطيئ جدا.	كان بالغ الطول والبطء .
أيوه، هما .	نعم . هم كذلك .
إحنا هنا في زيارة. ابننا عايش في سياتل.	نحن هنا في زيارة . ابننا يعيش في سيتل .
ممكن اتنقل بالتذكرة ديه؟	هل أستطيع أن أقوم بالتحويل بهذه التذكرة ؟
باجور على هدية لمامتي .	أنا أبحث عن هدية لأمي .
مايومى، ممكن تملى الورقة دى بإمضتك؟	أود أن أحجز غرفة لهذه الليلة .
انا؟ الشطرنج لعبة ممتازة بالنسبه لي .	هل أنا كذلك ؟ الشطرنج لعبة مثالية لي .
انا حأراهن على حتى الارقام الحمرا .	سأراهن بها على الأرقام الزوجية الحمراء .
دفعت فيه كام؟	كم دفعت فيها ؟
الحصول على فيزا ده شيء متعب.	إنه لأمر صعب أن تحصل على تأشيرة .
عايز ترابيزه في مكان غير المدخنين، من فضلك .	أريد منضدة لغير المدخنين ، من فضلك .
فين الضاحية؟	وصلت طيارتنا أخيراًُ إلى هونولولو .
ازيك . معاك تسونيو سوزوكي . ممكن اكلم جون اندرسون، من فضلك؟	مرحبا . هذا تسونيو سوزوكي . هل يمكن أن أتحدث مع جون أندرسون , من فضلك ؟
فين الديسكو؟	أين يوجد ديسكو مشهور ؟
من فضلك إربط حزام كرسيك.	عموما لقد كانت رحلة طيران سهلة تخللتها قليل من المشاكل .
فيه تواليت قريب؟	هل ثمة حمام قريب ؟
هننزل إمتى؟	متى سوف نهبط ؟
اشكرك، بس احب افكر تاني .	شكراً ، لكنني أريد أن أمعن التفكير فيها .
بكام أقدر ابعت جواب مسجل لفرنسا؟	كم تكلفة إرسال خطاب مسجل إلى فرنسا ؟
قص الأطراف بس، لو سمحت.	فقط هذب الأطراف ، من فضلك .
أنا بجد آسف، بس أنا هاتأخر على الاجتماع . أنا كنت واقف بسبب زحمة المرور.	أنا آسف جدا ، لكن سوف أتأخر على الاجتماع . تعطلت من المواصلات .
ده كان فيه حادث.	هل هذا معفى من الضرائب ؟
لازم تاخده تسعة و تسعين مره في اليوم، قبل الاكل .	لابد أن تأخذها تسعة وتسعون مرة في اليوم ، قبل الوجبات .
الف شكر . خللي الباقي علشانك .	هل يوجد أدوات التزلج بالقرب من هنا ؟
يللا نسرع الشوبنج بتاعنا.	لنسرع في التسوق .
خدمة الغرف، من فضلك . رقم الغرفة عشرة خمستاشر.	خدمة الغرف ، من فضلك . رقم الغرفة هو عشرة خمسة عشر .
امتى مفروض اعمل تشيك آوت؟	في أي وقت يمكنني مغادرة الفندق ؟
اوه، انا آسف، الباب التاني ع الشمال.	أرجو المعذرة . إنها الباب الثاني من جهة اليسار .
تواليت، مليان.	حمام ، فيضان .
هو دة فى إطار الحد من الضريبة؟	امشي إلى آخر هذا الشارع . إنها قبل محل الأيس كريم مباشرة .
كلهم على بعض بكام؟	كم التكلفة كلها ؟
من فضلك إدينى دوا برد.	سأطلعك أولاً بأول عن أماكن تواجدي .
أحود شمال؟	هل انعطف يساراً ؟
عندك أطباق اكل شعبي؟	هل لديك أية أطباق محلية ؟
واحشني .	اشتقت إليك .
كنت بأتكلم مع استاذ دوجلاس من قسم المبيعات، و الخط قطع .	كنت أتحدث مع السيد دوجلاس من إدارة المبيعات وانقطع الخط .
أوه، اسمع، هو إنت، هو إنت تعرف فين ريفرسايد درايف؟	آه ، اسمع ، هل أنت , هل تعرف أين يقع ريفرسايد دريف ؟
انت كان احسنلك تدخل المستشفى.	أعطني عشرة تذكارات من فضلك .
ايه انواع اللعب بيلعبوها الاولاد في عمر خمس او ست سنين في لندن؟	ما نوع اللعب التي يلعب بها الأطفال في سن الخامسة أو السادسة في إنجلترا ؟
ممكن واحد تاني يساعدنا في الموضوع ده؟	هل من الممكن أن يساعدك شخص آخر في هذا الأمر ؟
ها، اهو. هو كل واحد لازم يملى فورمة تخليص الجمارك دي؟	بالتأكيد ، من فضلك .
فين الحمام؟	أين المرحاض ؟
أستاذ كاواي. إحنا عندينا طربيزة ليك. تعالى من هنا، لو سمحت.	لا تضرب بزعانفك في القاع الرملي .
فين الكوفى شوب؟	أريد تمويج متقارب بشعري
كل ده حيكون في نفس الملاحظة؟	هل سيكون كل هذا على نفس اللوحة ؟
ممكن آخد أسمك لو سمحت؟	لا تقلق . اتصلت بواحد من محطة الإطفاء .
رباطي فك .	تجليد كتابي مفكوك .
تمام، بندقية ريمنجتون ممكن تكون كويسة .	حسن ، الريمنجتون قد يكون جيداً .
ممكن تقولي حنروح فين في الرحلة دي؟	هل يمكنك أن تخبرني أين سنذهب في هذه الجولة ؟
ممكن أقاطع كلامك؟	أيسعني أن أقاطعك ؟
عندى هدوم للغسيل.	نعم ، يبدو أنه شئ يحتاج لمزيد من الفحص ، هلا تحريت ذلك يا سيد كينان , ثم ترفع تقريراً بالنتائج للسيد ناكاياما بأسرع وقت ممكن ؟
ايوه، دوس تسع صفر واحد واحد، بعدها كود البلد و رقم التليفون .	حسنا ، اضغط تسعة وصفر واحد واحد ، ثم الكود الخاص بالبلد ورقم الهاتف .
لمدة خمس أيام.	لمدة خمسة أيام .
ينفع أقف في الطريق؟	هل يسعني التوقف بالطريق ؟
متهيألي ان ده غالي جدا . ماعندكش حاجات تانيه بسعر معقول اكتر؟	أعتقد أنها أغلى من اللازم . ألا يوجد لديك سعر معقول أكثر ؟
فين محطة اتوبيس جريهوند في البلد ديه؟	أين محطة أتوبيس جرايهاوند في هذه البلدة ؟
ممكن تجيبلي الملح، من فضلك؟	هل لك أن تحضر لي الملح من فضلك ؟
عايز اخد حاجتي المهمه .	أرغب في استعادة نفائسي .
عايز أركب عربية سبور.	أريد أن أركب في سيارة رياضية .
الميني بار فاضي. ممكن تحط بيرة فيه، لو سمحت؟	إن البار الصغير فارغ . هل تستطيع وضع بيرة فيه ، من فضلك ؟
أنا هسألك لما ابص بصة.	هل لك أن تساعدني في الحصول على تذاكر .
أنا اتضربت.	لقد أصبت .
انت بتتكلم؟	هل يمكن أن أرد عليك يوم الجمعة ؟
أقدر أشوفه، من فضلك؟	هل لي أن أرى هذا من فضلك ؟
ممكن استلف سيلوتيب؟	هل لي أن اقترض بعض الأشرطة اللاصقة ؟
ممكن تصرف الشيكلت السياحية دي، من فضلك؟	هلا صرفت هذه الشيكات السياحة , من فضلك ؟
ممكن اخد ميعاد؟	هل يمكنني أن آخذ موعداً ؟
ممكن أأكد بالتليفون؟	هل يمكن تأكيد ذلك عبر الهاتف ؟
حأعرفك على طبيب الاسرة .	سأقدمك لطبيب أسرتي .
ممكن اشوف البرنامج و لسته الاسعار؟	هل لي أن أرى البرنامج وقائمة الأسعار ؟
أى ساعة حتكون؟	كم ستكون الساعة ؟
لو سمحت. ممكن تقوللى فين محطة التاكسى؟	أعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .
كام السعر النهاردة؟	ما هو سعر الصرف اليوم ؟
أنا الأحسن أمشي.	يحسن بي أن اذهب .
ناوي تعمل ايه بعد ما تخلص المدرسة؟	ماذا تنوي أن تفعل عقب الانتهاء من المدرسة . ؟
ميديام، لو سمحت.	وسط فقط ، من فضلك .
تذكرة تنقل، لو سمحت.	غرفة مزدوجة ، من فضلك .
أعتقد إن ده حيخلص النهاردة، يا سادة.	اعتقد أننا قد أنهينا عملنا اليوم ، يا سادة .
هو اتولد في ألف تسعمية وستين.	ولد عام ألف وتسعمائة وستين .
ايوه، سلطة خضرا، إذا سمحت .	أجل ، سلطة خضراء من فضلك .
كنت عايز أجرب بدلة السباق الجديدة بتعاتي.	هل يمكن أن تقرضني سلك إمداد ؟
اتنين هامبرجر .	اثنين هامبورجر .
ايه أسرع وجبة؟	ما هي أسرع وجبة ؟
عايز اعمل مكالمة لمستر هاشيموتو على حسابه .	أريد إجراء اتصال مدفوع من الطرف الآخر للسيد هاشيموتو .
ادي الباقي بتاعك.	تفضل فكتك .
اخبار لعبتك ايه الايام ديه؟	كيف حال اللعب معك هذه الأيام ؟
عايز اشتري هدايا تذكارية . فيه محل مناسب قريب من هنا؟	أود أن أشتري بعض التذكارات . هل يوجد هنا محل مناسب ؟
في تكييف؟	هل يوجد تكييف هواء ؟
لكن مافيش داعي للبقشيش .	ولكن لا ضرورة لدفع بقشيش .
في أي رسايل ليا؟	أية رسائل لي ؟
فين احسن مكان للسياحة؟	هل لي أن أرى تذكرتك ؟
الهامبورجر والطاجن على الناحية اليمين وسلطة، من فضلك.	هامبورجر ويخني على الجانب الأيمن وسلطة ، من فضلك .
لازم اروح لبنك ياباني؟	هل يجب أن أذهب على بنك ياباني ؟
أنا سبت باسبوري في التاكسي.	لقد تركت جواز سفري في سيارة الأجرة .
حداشر يناير الصبح، الحادثة حصلت .	في صباح الحادي عشر من يناير وقعت الحادثة .
ادفعلي .	ادفع لي .
عايز اعرف مقاس رقبتي .	أريد أن أعرف مقاس رقبتي .
فاهمني؟	هل تفهمني ؟
هو ده الأتوبيس المناسب للمدينة؟	أهذه هي الحافلة التي توصل إلى وسط المدينة ؟
هو الأتوبيس لبيمليكو بيطلع إمتى؟	متي يغادر الأتوبيس إلى بيمليكو ؟
عاوز اشوف ماتش كرة قدم محترفين . منين أقدر أشتري تذكرة ؟	أود مشاهدة مباراة كرة قدم ذات مستوي فني . من أين يمكنني شراء تذكرة ؟
فيه حاجه ليك هنا .	ها هو شيء لك .
إنت حطيت الفلوس فى ظرف مميز متزين ودة بيتسمى شوجى بوكورو.	عذراً . هل يمكن أن تخبرني عن بعض الأمكان الشيقة التي يمكن زيارتها في هذه البلدة ؟
عايز اقعد جنب صاحبي .	أريد الجلوس بجوار صديقي .
عندك هديه حلوة لجوزي؟	هل عندك هدية جميلة لزوجي ؟
اتنين بيرة كمان، لو سمحت.	زجاجتي جعة إضافيتين , من فضلك .
اووه، انت عديته . ارجع ورا، لو سمحت .	أوه لقد تعديتها ارجع ثانية , من فضلك .
انا كسرت نضارتي .	كسرت نظارتي .
عايز أروح الجزيرة.	أريد أن أتجول حول الجزيرة .
بيشمل الفطار والعشا؟	باستثناء الإفطار والعشاء ؟
إزاي أروح العنوان ده؟	كيف أصل إلى هذا العنوان ؟
انت عايز كام قلم رصاص؟	ما عدا الأقلام الرصاص التي تحتاج ؟
هو الاستايل دة مناسب ليا؟	هل هذا الطراز مناسب لي ؟
أنا كنت عايز أقبل الأستاذ وليم.	هل هذه السيارة الأجرة متاحة ؟
أنا قاعد في فندق بريطانيا انتركونتينينتال. أوضة رقم مية وتلاتة.	أقيم في فندق بريطانيا انتركونتيننتال الغرفة رقم واحد صفر ثلاثة .
الكرسي بتاعي مكسور. مش هاينزل لتحت.	كسر مقعدي . فهو لا يهبط .
فيلم ملون نيجاتيف ستة وتلاتين صورة خمسة وثلاثين ملليمتر، لو سمحت.	أريد فيلم ستة وثلاثون صورة من نوع خمسة وثلاثين مليمتر سالب ، من فضلك .
عايز أحجز ملعب التنس على الساعة تلاتة الضهر لمدة ساعة.	أريد أن أحجز ملعب تنس في الثالثة ظهراً لمدة ساعة .
عاوز درامامين.	أحتاج مركب لمنع الغثيان من صنف درامامين .
القطر السريع على رصيف رقم تمانية .	القطار السريع في الرصيف رقم ثمانية .
مين ده؟	من هذا ؟
لأ، اشكرك . احسنلي ما اشربش تاني .	لا ، شكراً . من الأفضل أن لا أشرب المزيد .
خليني أشوف ده.	دعني أرى هذا .
عندك نوع موديل معين في دماغك؟	ما هو نوع النموذج الذي تفكر فيه ؟
أنا عايز ابعت ده على صندوق بريد.	أريد أن أرسل ذلك بطريقة التوصيل العام .
ممتاز . انا كنت بأدور على تاكسي، بس كده أحسن .	عظيم . كنت أبحث عن سيارة أجرة لكن هذا أفضل .
الباسبور بتاعي اتسرق.	لقد سرق جواز سفري .
هو على بعد حوالى تسعة وتسعين ميل.	لن أنس أبداً الوقت الذي أمضيناه سوياً تحت الشجرة في يوم صيفي مشرق .
أيه الهدية اللي المفروض أجيبها من هواياي؟	عندما تصل هناك أسأل شخص آخر ، من فضلك .
عندك حاجة أصغر؟	هل يوجد لديكم شيء أصغر ؟
اقدر اشتري كام أوقية بارفان ماعليهاش جمارك؟	كم أوقية من العطر أستطيع الحصول عليه من غير رسوم ؟
عندك جزم رسمية بوش عريض؟	كم تكلفة الإفطار ؟
ساعتي كانت سايكو رقميه.	ساعتي . كانت ساعة سيكو رقمية .
أنا لفيت أمريكا من خلال اجر-عربية.	لقد جلت أنحاء أمريكا عن طريق خدمة استئجار سيارات .
تذكرة ذهاب بس، لو سمحت.	تذكرة ذهاب , من فضلك .
ازاي أرجع؟	كيف أرجع ؟
ده علطول ورا الباب ده . روح لموقف اتوبيس رقم تلاته . الاتوبيس ده حياخدك لفندق باي فيو .	إنها خارج الباب . اذهب إلي محطة الحافلات رقم ثلاثة . هذه الحافلة سوف تقلك إلى فندق باي فيو .
انا من روسيا .	أنا من روسيا .
الموضوع ياخد أد إيه علشان الفيزا بتاعتى تطلع؟	بقيمة خمسة عشر دولار من فضلك .
إحنا ماشيين فين دلوقتي؟	ما هذا المكان الذي نمر به الآن ؟
أنا هروح للبوابة بالكرسى المتحرك بتاعى.	سأذهب إلى البوابة على الكرسي المتحرك الخاص بي .
عاوز أقعد فى الاوضة دى لليلة تانية زيادة.	هل هذا للسيدات أم للرجال ؟
ممكن اخد مفتاح أوضتي؟	هل تسمح لي بمفتاح غرفتي ؟
أه، عندنا حجز ليك.	لقط للتأكيد ، إعطني رقم المسئول .
الكبنية مسدود .	المرحاض مسدود .
أنا حرشح ده.	أوصي بذلك .
من فضلك وريني أنا فين على الخريطة دي.	من فضلك أرني مكاني على هذه الخريطة .
عايز ملابس رياضية، إذا تكرمت .	أريد بعض الملابس الرياضية , من فضلك .
ممكن أقدملك أي حاجة؟	تقدم إلىّ المساعدة ، شكراً لك .
مصنوع في ايطاليا؟	مصنوع في إيطاليا ؟
النهاردة فيه أمواج عاليه .	توجد بعض الأمواج العاتية اليوم .
اتولد في سنه الف تسعمايه و تمانين .	ولد في ألف وتسعمائة وثمانون .
محل الحلاق فين؟	أين الحلاق ؟
تقدر تفتحلي الباب؟ ولا استلف المفتاح الرئيسي؟	هل لك أن تفتح لي الباب ؟ أم هل لي أن أستعير المفتاح الأصلي ؟
بيض مخفوق .	بيض مخفوق .
عايز أحلي، من فضلك .	أريد بعض الحلوى ، من فضلك .
ايوة. إحنا هنوصل الساعة تمانية بالتوقيت المحلي.	سأتناول فطيرة على الموضة من فضلك .
إنت سكوتلاندى؟	علي أن أفحص ذلك مع زوجتي .
أنا ماأخدتش الطبق دة.	هل يمكن أن آخذ رسالة ؟
لو سمحت أقف في وسط مجموعتنا .	من فضلك قف في منتصف مجموعتنا .
غلطتي. مش غلطتك.	إنه خطئي . ليس خطأك .
منين أقدر أشترى حصيرة بحر؟	أريد بعض البسكويت .
ده قدامك هناك، يادوبك قدام مكتب استعلامات السياحة .	هناك ، أمام بيانات السائح تماما .
حاحتاج ملابس رسميه؟	هل يجب أن أرتدي ملابس رسمية ؟
ممكن أسأل سؤال أخير؟	هل يمكنني أن أسأل سؤالاً أخيراً واحدا ؟
و من فضلك بلغهم اننا حنتأخر حوالي نص ساعة .	وأخبرهم من فضلك أننا سنتأخر حوالي ثلاثين دقيقة .
أقدر اساعدك لو بتدور على حاجه محدده؟	هل يمكنني أن أساعدك في البحث عن شيء بعينه ؟
ده حياخدني فين؟	إلى أين تأخذني ؟
لمؤاخذة، بس كنت عايز اروح الفندق بتاعي في المدينة بالاتوبيس. أقدرأخد اتوبيس من فين؟	هل هناك طريق حر ؟
مكسرات، لو سمحت.	اعطني بعض المكسرات , من فضلك .
حأمشي بكرة.	سأغادر غداً .
انا عايز عشا بالمشروبات باقل من تلاتين دولار.	أريد تناول وجبة عشاء بأقل من ثلاثين دولاراً بما في ذلك المشروبات .
فين أنزل علشان أروح يونيون سكوير؟	من أين أبدأ كي أصل إلى ميدان ينيون ؟
بعد كدة، هل حتجيبه للمكتب هناك؟	إذن ، هل يمكنك ! أخذه إلى الطاولة هناك ؟
عربيتي إتعطلت، ممكن تيجي وتاخدها.	هل يمكنني أن أدعوك للعشاء في الخارج وقتاً ما ؟
ممكن تفتح الشنطة دي، لو سمحت؟ إنت معاك ايه هنا؟	هل لديك سجل بمكان استخدامك لهم ؟
أنا مش عاجبنى اللون بعد كل دة. ممكن أرجع دة؟	لقد أمضيت وقتاً ممتعاً اليوم .
عاوز قهوة بالكريمة، لو سمحت.	أريد قهوة بالقشدة ، من فضلك .
ممكن تقولي اوتوبيس كام بيروح سانتا مونيكا؟	هل يمكنك أن تخبرني برقم الحافلة المتجهة إلى سانتا مونيكا ؟
معلش، أنا طلبت الرقم غلط.	حسناً . إن عليهم أن يقوموا بلعب أدوار إضافية حتى يتم إنهاء حالة التعادل .
عايز أصرف الشيك .	أود أن أصرف الشيك .
من فضلك، ممكن توريني إزاي أستخدم الدش؟	معذرة ، لكن هل ممكن من فضلك أن ترني كيفية استخدام الدش ؟
النبيد لذيذ قوي، ده معمول هنا؟	خمر لذيذ المذاق . هل هو صناعة محلية ؟
امتى الاوتوبيس اللي بعده حييجي؟	متى ستأتي الحافلة التالية ؟
خمسين، خمس عشرينات، عشر عشرات، لو سمحت.	واحدة فئة خمسين , وخمسة فئة عشرين , وعشرة فئة عشرة من فضلك .
عايز آخد أتوبيس للمحطة الأخير، ممكن أعمل شوية تغيير، لو سمحت؟	أود آخذ أتوبيس متجه إلى المحطة . هل لي أن أحصل على بعض الفكة , من فضلك ؟
ده تقيل .	إنه ثقيل .
سبعة، لو سمحت.	كم ين معك ، سيدي ؟
اتولدت في بلد حوالي ميت كيلو بعيده عن هنا .	أنا ولدت في بلدة تبعد حوالي مائة كيلومتر من هنا .
اشحنه على العنون ده من فضلك.	من فضلك اشحنه على هذا العنوان .
ممكن أسترد حاجاتى؟	أنا قادم من هوكايدو .
ممكن أرجع الكرسي لورا؟	هل يمكن أن أحني ظهر المقعد ؟
أول حاجة، عايزين نشوف وال ستريت.	سنقلع قريباً .
مين الكمسري؟	من هو المحصل ؟
عندك حاجة ستايل حديث؟	هل لديكم أي شئ في طراز أكثر حداثة ؟
عايز صوص إيطالي.	أريد زياً إيطالياً .
كم مرة بيعدي اتوبيس رقم تسعة؟	كم مرة تمر الحافلة رقم تسعة ؟
عندى واحد صغير من نفس التصميم.	هل يوجد أي رسم على السماعات ؟
متقلقش. في زباين جربوهم.	لا تقلق . لقدر جربها بعض الزبائن .
عندنا قوة دفاع ذاتي .	لدينا قوات حماية ذاتية .
أنا لازم أرجع على الساعة خمسة. هو ممكن أروح للأويتليت مول؟	"يتعين علىّ العودة قبل خمس دقائق . هل يسعني الذهاب إلى "" مول "" المنفذ ؟"
عندك من جيه اخضر غامق؟	هل لديكم هذا بلون أخضر داكن ؟
هاتعرض إيه الأسبوع اللي جاي، لو سمحت؟	ماذا ستعرضه الأسبوع المقبل من فضلك ؟
انا كنت عايز امد الحجز لمدة اربعة وعشرين ساعة، لو سمحت.	هل يمكنكم صرف الشيك ذو المائتي دولار الخاص بي ؟
الاتوبيس اهوه هناك .	الحافلة هناك .
مافيش مشكلة خالص . تحب تاخده فين؟	لا مشكلة على الإطلاق . أين يجب أن نأخذها .
تشيزبرجر وبطاطس.	آه شكراً . لقد استمتعت بها .
حوالي تلاتين دولار؟	حوالي ثلاثين دولارا .
عندك انواع نبيد ايه؟	ما أنواع النبيذ لديكم ؟
سكينة، لو سمحت.	هل توجد أية جولة صباحية ؟
آه، تقدر. إتفضل دي ورقة استلام الشنط والبوردينج باس بتوعك.	أجل ، يمكنك ذلك . هاهي بطاقة المطالبة وبطاقة المرور للصعود على متن الطائرة .
روح شمال عند الناصية الثالثة.	استمر في السير في هذا الطريق حتى تجد صيدلية .
تاخدلها حوالي ساعة الا ربع بالاتوبيس .	إنها تستغرق حوالي أربعين دقيقة بالحافلة .
انت بتعتقد انه مفروض ارجع تاني اليابان؟	هل تعتقد يجب علي أن أعود إلى اليابان ؟
عايز خريطة لطريق الاوتوبيس .	أريد خريطة طريق أتوبيس .
اكيد . ديه ايه؟	بالتأكيد . ما هو ؟
اوه، ده وحش خالص، ربما ينفع في وقت تاني .	أوه ، هذا سيئ جداً . ربما وقت آخر بعدئذ .
يعني أنا مابخسرش خالص.	لذلك فهي تعني أنني لم أفشل على الإطلاق .
نتمنى انه بأستخدام الكومبيوترات الشخصية في ده بدل من اهمالهم حينشط عملية البيع فالوسائل التعليمية.	نأمل في زيادة مبيعات أجهزة الميكروكمبيوتر في منافذ البيع التعليمية من خلال ترسيخ استخدامها في هذا المجال المهمل .
هي برة دلوقتي.	لقد خرجت من توها .
هو ده الطريق الصح لمحطة القطر؟	هل هذا هو الطريق الصحيح إلى المحطة ؟
لو سمحت اختارلي بلوزة كويسة.	من فضلك اختر بلوزه جيدة لي .
ممكن آخد كولا دايت؟	هل تود أن تناول مشهي ؟
بيتحرك من هنا الساعة تسعة.	إنه يغادر من هنا في تمام الساعة التاسعة .
بتدفع كام للوزن الزيادة؟	متى تبدأ الجولة ؟
عايز لوحة ركوب امواج، إذا سمحت .	لوحات الإيجار من فضلك .
عايز أحجر أوده الليله ديه .	أود أن أحجز غرفة لهذه الليلة .
انت متأكد؟ متهيألي انه شكل قزازة النبيد بيستعمل لنبيد بورجوندي .	هل أنت متأكد ؟ لقد كنت أظن أن شكل زجاجة النبيذ هذه يستخدم للنبيذ البرجندي .
القطر على ما يوصل حياخد دقايق زيادة قد إيه؟	كم يتبقى من الدقائق للقطار حتى يصل ؟
عايز اتكلم مع استاذ جوجو في اوضة تلتميه و سته .	ارغب في التحدث إلى السيد جوجو في الغرفة رقم ثلاثة صفر ستة .
ممكن تقولي فين الكرسي بتاعي؟	هل يمكنك أن تخبرني أين مقعدي ؟
ممكن تشتريلي تذكرة؟	هل لك أن تأتي لي بتذكرة ؟
أنا بقترح إنك تجرب جرين إن.	أقترح أن تجرب حانة جرين .
ممكن تفتح قزازة نبيذ؟	أيمكن أن تفتح زجاجة نبيذ ؟
سلام. معاك هاروكو بيكلمك. تقول ايه اللي حصل حالا. كان مضحك جدا بجد.	هذا هاروكو . خمن ماذا حدث توا . لقد كان أمراً طريفاً .
كنت عايز الشكل ده في وضع خمس اماكن.	بسبب العاصفة الثلجية ، ألغيت رحلة الخطوط الكندية صفر اثنين واحد .
أوكي. خد وقتك. قوللي لو محتاج حاجة.	حسناً . من فضلك خذ راحتك . دعني أعرف هل تحتاج أي شيء .
بالملح والفلفل؟	هل تريدها بالملح والفلفل ؟
مفروض ألبس كرافت؟	هل ينبغي أن ألبس رابطة عنق ؟
الساعة تلاته و ربع .	إنها الثالثة والربع .
ممكن تلاقيلى مربية؟	هل لك أن تجد لي جليسة أطفال ؟
شارع سيفنتي التاني وبارك أفينيو.	شارع اثنان و سبعون و بارك الإفينيو .
ما عندناش اوض فاضيه بسرير واحد بس عندنا بسريرين .	لا يوجد أماكن شاغرة بالغرف ذات السرير الواحد ولكن توجد أماكن شاغرة بالغرف المزدوجة .
حرامي. امسك حرامي.	أود أن أستأجر قارب شراعي .
ليه طيب؟	لماذا إذاً ؟
عندي إسهال. ممكن تقترح حاجة ليه؟	أعاني من الإسهال . هل وصفت لي شيء له ؟
عايز كوكيز شوكولاته .	من فضلك أعطني رقائق الشكولاته كوكي .
قيسه، من فضلك .	قسها ، من فضلك .
مقلي عالجنبين، من فضلك .	مقلية على الجانبين ، من فضلك .
أوه. إنت لازم تبلغ القنصلية فورا.	أبحث عن تذكار .
معلقة تانية، من فضلك.	مرحباً بك .
انا جاي من المانيا .	أنا قادم من ألمانيا .
مش عارف انام بسبب الواد الصغير وريا عامل دوشة . ممكن إذا سمحت تقول حاجة؟	أنا لا أستطيع النوم بسبب الطفل الصاخب خلفي . هل لك أن تقول شيئا من فضلك ؟
ممكن اشتري تذكرة عالبوابة؟	هل يمكنني شراء تذكرة عند البوابة ؟
