وين احسن مكان للسياحة؟	أين أفضل مكان لمشاهدة المعالم ؟
وين احسن مكان للسياحة؟	أين أفضل مكان لمشاهدة المعالم ؟
هاد متين؟	هل هي متينة ؟
كتير انبسطت.	لقد استمتعت كثيرا .
أنا متعت حالي كتير.	لقد استمتعت كثيرا .
طيب معناتو، بدي وجه أصغر زي وجه جوليا روبرتس.	حسنا إذاً ، أريد عصا مضرب أصغر كتلك التي مع جوليا روبرتس .
طيب، بدي وجه صغير زي جوليا روبرت .	حسنا إذاً ، أريد عصا مضرب أصغر كتلك التي مع جوليا روبرتس .
بتقدر تاخد هدا، لو سمحت؟	هل لك أن تأخذ هذا ، من فضلك ؟
ممكن تاخد هاد، لو سمحت؟	هل لك أن تأخذ هذا ، من فضلك ؟
بتقدر توخذ هاي، لو سمحت؟	هل لك أن تأخذ هذا ، من فضلك ؟
المسافرين المغادرين على طيران إيه بي سي رحلة رقم سبعة صفر تلاتة المتجهة لطوكيو لو سمحتو توجهو للبوابة عشرين عشان الاجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
المسافرين المغادرين على الخطوط الجوية ايه بي سي رحلة الطيران رقم سبعة صفر تلاتة المتجهة لطوكيو لو سمحتوا إتحركوا للبوابة عشرين للإجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
المسافرين المغادرين على الخطوط الجوية اي بي سي رحلة سبعة صفر ثلاثة اللي رايحة لطوكيو لو سمحتوا امشوا للبوابة العشرين للإجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
وين موقف الباص ل بي؟	أين موقف الحافلات ل بي ؟
وين محطة الباص تبع بي؟	أين موقف الحافلات ل بي ؟
فردي، لو سمحت.	الدخول فرداً فردا ، ً من فضلكم .
لمفردين، لو سمحت.	الدخول فرداً فردا ، ً من فضلكم .
الفردي، لو سمحت .	الدخول فرداً فردا ، ً من فضلكم .
بقدر أوظف مرشد بيحكي ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بقدر أوظف دليل بحكي -ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بقدر اخذ دليل بيحكي ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بتحب أخدلك صورتك؟	هل تريدني أن ألتقط لك صورة ؟
بتحب إني أخد صورتك؟	هل تريدني أن ألتقط لك صورة ؟
بتحب انو اخد صورك؟	هل تريدني أن ألتقط لك صورة ؟
أنا ما أخدت هدا الطبق.	لم يكن لدي هذا الطبق .
ما كان عندي هاد الصحن.	لم يكن لدي هذا الطبق .
ما خذت هاد الطبق .	لم يكن لدي هذا الطبق .
جرحت اصبعي. في مطهر؟	لقد قطع إصبعي . هل يوجد مطهر ؟
بقدر اخذ طابع خمس و تسعين سنت؟	هل يمكنني الحصول على طابع فئة خمسة وتسعين سنتاً ؟
رح أكون هون على التمنية الا ربع.	سأكون هنا الساعة الثامنة إلى الربع .
راح أكون هون على التمنية إلا ربع.	سأكون هنا الساعة الثامنة إلى الربع .
رح اكون هون ثمنية الا ربع .	سأكون هنا الساعة الثامنة إلى الربع .
بدي ريحا.	أريد عطراً .
بدي عطر.	أريد عطراً .
بدي شوية عطر .	أريد عطراً .
بتقدر تعطيني جدول أوقات؟	هل لي بجدول مواعيد ؟
ممكن آخد جدول المواعيد؟	هل لي بجدول مواعيد ؟
أوتيل الهيلتون بعيد من هون؟	هل فندق هيلتون بعيد عن هنا ؟
فندق الهلتون بعيد من هون؟	هل فندق هيلتون بعيد عن هنا ؟
فندق هيلتون قريب من هون؟	هل فندق هيلتون بعيد عن هنا ؟
أنا متأكد اني حطيتو في شنتتي.	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
أنا متأكد إني حطيته بمحفظتي.	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
انا متأكد انو حطيتها بشنتتي الصغيرة .	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
الايدين لفوق.	ارفعوا أيديكم .
إرفعوا إيديكم.	ارفعوا أيديكم .
ارفع ايدك .	ارفعوا أيديكم .
في مطعم بتنصح فيه قريب من هون؟	هل يوجد مطعماً يمكنك أن تزكيه بالقرب من هنا ؟
في مطعم بتقدر تنصحني فيه قريب من هون؟	هل يوجد مطعماً يمكنك أن تزكيه بالقرب من هنا ؟
في اي مطعم بتنصح فيه قريب من هون؟	هل يوجد مطعماً يمكنك أن تزكيه بالقرب من هنا ؟
شو بتفضل، غامق ولا فاتح؟	أيهما تفضل , داكن أم فاتح ؟
مين اللي حتفضله، غامق وإلا فاتح؟	أيهما تفضل , داكن أم فاتح ؟
ممكن تحكيلي وين إحنا متوجهين؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
بتقدر تحكيلي وين رح نطير؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
تزكرة تنقل، لو سمحت.	تذكرة نزول وركوب طائرة أخرى من فضلك .
نقل تذكرة، لو سمحت.	تذكرة نزول وركوب طائرة أخرى من فضلك .
تذكرة النقل، لو سمحت .	تذكرة نزول وركوب طائرة أخرى من فضلك .
وين في مكان حلو للراحة ليوم واحد؟	أين يوجد مكان لطيف لقضاء نزهة ليوم واحد ؟
وين في مكان حلو لرحلة ليوم-واحد؟	أين يوجد مكان لطيف لقضاء نزهة ليوم واحد ؟
وين في مكان حلو لرحلة يوم واحد؟	أين يوجد مكان لطيف لقضاء نزهة ليوم واحد ؟
بدي شنتة كيلي حمرا نفس هدا الستايل.	أريد حقيبة كيلي حمراء نفس هذا الطراز .
بدي نفس حمار شنطة كيلي بنفس هاد النمط.	أريد حقيبة كيلي حمراء نفس هذا الطراز .
بدي شنتة كيلي لون احمر نفس ستايل هاي.	أريد حقيبة كيلي حمراء نفس هذا الطراز .
لسا بدك تعمل هداك الجدول؟	هل ستزال تعمل جدول المواعيد ؟
لسا بدك تنفذ المخطط؟	هل ستزال تعمل جدول المواعيد ؟
أي ساعة بيفتح البنك؟	متى يفتح المصرف ؟
متى البنك بفتح؟	متى يفتح المصرف ؟
اي ساعة البنك بفتح؟	متى يفتح المصرف ؟
حاسس حالي عيان.	أشعر بالإعياء .
حاسس إني مريض.	أشعر بالإعياء .
حاس حالي مريض .	أشعر بالإعياء .
أنا اتخربشت. بتقدر ترسملي خريطة؟	سأرتبك . هل تمانع في رسم خريطة لي ؟
أنا عم بتخربط. بتمانع ترسملي خريطة؟	سأرتبك . هل تمانع في رسم خريطة لي ؟
انا اتخربطت . اذا ما عندك مانع ترسملي خريطة؟	سأرتبك . هل تمانع في رسم خريطة لي ؟
لازم أجي على المستشفى كل يوم؟	هل يجب أن آتي إلى المستشفى كل يوم ؟
لازم آجي على المستشفى كل يوم؟	هل يجب أن آتي إلى المستشفى كل يوم ؟
لازم اجي على المستشفى كل يوم؟	هل يجب أن آتي إلى المستشفى كل يوم ؟
معدتي بتوجعني.	معدتي تؤلمني .
معدتي بتوجعني.	معدتي تؤلمني .
معدتي بتوجعني .	معدتي تؤلمني .
قديش أجرة البريد عشان أبعت هاي الرسالة لليابان؟	كم أجرة البريد لإرسال هذا الخطاب إلى اليابان ؟
كم رسوم البريد عشان أبعت هاي الرسالة على اليابان؟	كم أجرة البريد لإرسال هذا الخطاب إلى اليابان ؟
بدي كاسة شيري.	أريد زجاجة من نبيذ شيري الأسباني .
بدي كاسة خمر.	أريد زجاجة من نبيذ شيري الأسباني .
بدي كاسة شيري .	أريد زجاجة من نبيذ شيري الأسباني .
بتحب ياخدوك من المطار؟	هل تريد أن يأتي أحد ليأخذك من المطار ؟
بتحتاج حد ياخدك من المطار؟	هل تريد أن يأتي أحد ليأخذك من المطار ؟
من تلاتين ألف ين.	من ثلاثين ألف ين .
من تلاتين ألف ين.	من ثلاثين ألف ين .
من ثلاثين ألف ين.	من ثلاثين ألف ين .
وين بقدر أشتري كرت تلفون؟	من أين يمكنني شراء بطاقة هاتف ؟
من وين بقدر أشتري بطاقة تلفون؟	من أين يمكنني شراء بطاقة هاتف ؟
من وين بقدر اشتري بطاقة تلفون؟	من أين يمكنني شراء بطاقة هاتف ؟
بقدر أرجعها في مدينة تانية؟	هل يمكنني إعادتها في مدينة مختلفة ؟
بقدر أرجعه من مدينة تانية؟	هل يمكنني إعادتها في مدينة مختلفة ؟
بقدر ارجعه لقرية مختلفة؟	هل يمكنني إعادتها في مدينة مختلفة ؟
لو سمحت اعمل القبة شوي أطول.	من فضلك اجعل الجزء العلوي أطول قليلاً .
لو سمحت إعمله من فوق أطول شوي.	من فضلك اجعل الجزء العلوي أطول قليلاً .
لو سمحت خلي التوب اطول شوي .	من فضلك اجعل الجزء العلوي أطول قليلاً .
لازم تشوف أخصائي.	تحتاج لرؤية أخصائي .
لازم تشوف اخصائي .	تحتاج لرؤية أخصائي .
تسجيل رقم أربعطعش.	مسار رقم أربعة عشر .
مسار رقم اربعطعش .	مسار رقم أربعة عشر .
أوه، عندك؟ أكيد عندك مجموعة كبيرة.	آه ، عندك ؟ بالتأكيد إن لديك تشكيلة كبيرة .
أووه، إنت بتعمله؟ إنت أكيد عندك خيارات كتيرة.	آه ، عندك ؟ بالتأكيد إن لديك تشكيلة كبيرة .
ااه، انت عملت؟ اكيد عندك اختيارات كبيرة.	آه ، عندك ؟ بالتأكيد إن لديك تشكيلة كبيرة .
بدي نسخة عن تقرير الحرامي.	أريد نسخة من تقرير السرقة .
بدي نسخة من تقرير السرقة.	أريد نسخة من تقرير السرقة .
بتقدر تضويلي لما تكون عليه؟	هل لك أن تعطيني إشارة بالضوء عندما تكون فيها ؟
بتقدر تعطيني ضو طول ما إنت هناك؟	هل لك أن تعطيني إشارة بالضوء عندما تكون فيها ؟
بتقدر تعطيني ضو و انت لساتك فيها؟	هل لك أن تعطيني إشارة بالضوء عندما تكون فيها ؟
طيب. زي هدا.	حسنا . مثل هذه فسحب .
تمام. بالزبط متل هاد.	حسنا . مثل هذه فسحب .
الاكسبريس التالي خلال ساعة.	سيأتي القطار السريع التالي بعد ساعة .
الاكسبريس الجاي خلال ساعة وحدة.	سيأتي القطار السريع التالي بعد ساعة .
الاكسبريس الجاي خلال ساعة وحدة .	سيأتي القطار السريع التالي بعد ساعة .
حابب أكمام هدا الجاكيت السبورت تكون طويلة.	أود أن أجعل أكمام هذا الجاكت الرياضي طويلة .
بدي تطولي كمام جاكيت الرياضة هاد.	أود أن أجعل أكمام هذا الجاكت الرياضي طويلة .
في عندي حجز. هي رقم التأكيد.	لدي حجز . هذا هو رقم تأكيد الحجز .
عندي حجز . هي رقم التأكيد .	لدي حجز . هذا هو رقم تأكيد الحجز .
عيد ميلادك على الطريق.	عيد ميلادك اقترب .
عيد ميلادك قرب.	عيد ميلادك اقترب .
بتقدر تصلح هدا؟	هل يمكنك أن تصلح ذلك ؟
بتقدر تصلح هاد؟	هل يمكنك أن تصلح ذلك ؟
هو تاني عمارة على شمال هديك العمارة البيضا.	إنه المبنى الثاني على يسار هذا المبني الأبيض .
هو المبنى التاني على شمال المبنى الأبيض.	إنه المبنى الثاني على يسار هذا المبني الأبيض .
المبنى الثاني على شمال هداك المبنى الابيض .	إنه المبنى الثاني على يسار هذا المبني الأبيض .
حجزنا مقعد بخمسة و عشرين أكتوبر الساعة احداعش الصبح.	حجزنا مقعداً ليوم الخامس والعشرين من أكتوبر في الساعة الحادية عشر صباحاً .
إحنا حجزنا مقعد بخمسة وعشرين أكتوبر وماشيين احدعش الصبح.	حجزنا مقعداً ليوم الخامس والعشرين من أكتوبر في الساعة الحادية عشر صباحاً .
حجزنا مقعد بخمسة وعشرين عشرة وبنطلع على الساعة اهدعش الصبح .	حجزنا مقعداً ليوم الخامس والعشرين من أكتوبر في الساعة الحادية عشر صباحاً .
لأ، شوي لقدام. أه، هناك.	لا . قليلاً في الأمام . هناك ، نعم .
لا، اكثر شوي من قدام . هون، اه .	لا . قليلاً في الأمام . هناك ، نعم .
أه، هدا ما بيشمل الوجبات.	نعم ، هذا لا يشمل الوجبات .
اه، ما بيشمل وجبات الاكل .	نعم ، هذا لا يشمل الوجبات .
من وين بقدر أسترجع هاي التذكرة؟	أين يمكنني استعادة ثمن هذه التذكرة ؟
ليش هيك صار؟	لماذا يحدث هذا ؟
ليش هيك صار؟	لماذا يحدث هذا ؟
بدي أستريح.	أريد أن أحصل على استراحة .
بدي آخد استراحة.	أريد أن أحصل على استراحة .
بدي ارتاح .	أريد أن أحصل على استراحة .
سيارتي خربت، لو سمحت تعال و خدها.	لقد تعطلت سيارتي . من فضلك احضر لتأخذها .
سيارتي اتعطلت . لو سمحت تعال و خدها .	لقد تعطلت سيارتي . من فضلك احضر لتأخذها .
بدي شعري يكون شوي أطول من ورا.	أريد أن يكون شعري خلف رأسي أطول قليلاً .
بدي شعري أطول شوي من ورا.	أريد أن يكون شعري خلف رأسي أطول قليلاً .
شو عندك أنواع؟	ما هي الأنواع التي لديكم ؟
شو عندك أنواع؟	ما هي الأنواع التي لديكم ؟
شو الانواع اللي عندك؟	ما هي الأنواع التي لديكم ؟
شو نوع الموديل اللي حاطته ببالك؟	ما هو نوع النموذج الذي تفكر فيه ؟
شو نوع الموديل اللي ببالك؟	ما هو نوع النموذج الذي تفكر فيه ؟
بتقدر لو سمحت ترسملي خريطة ضغيرة من هون؟	من فضلك ، هل رسمت لي خريطة بسيطة من هنا ؟
بتقدر لو سمحت ترسملي خريطة مبسطة من هون؟	من فضلك ، هل رسمت لي خريطة بسيطة من هنا ؟
بتقدر لو سمحت ترسملي خريطة بسيطة من هون؟	من فضلك ، هل رسمت لي خريطة بسيطة من هنا ؟
وين بنتقابل؟	أين نتقابل ؟
وين راح نلتقي؟	أين نتقابل ؟
وين نتقابل؟	أين نتقابل ؟
بدي أخلي شعري زي ما هو معمول.	أود تصفيف شعري بالطريقة التي كان عليها من قبل .
بدي شكل شعري يضل زي ما كان.	أود تصفيف شعري بالطريقة التي كان عليها من قبل .
بدي شعري يكون زي ما كان .	أود تصفيف شعري بالطريقة التي كان عليها من قبل .
أعطيني خمسين، لو سمحت.	أعطني خمسين ، من فضلك .
اعطيني خمسين، لو سمحت.	أعطني خمسين ، من فضلك .
اعطيني خمسين، لو سمحت.	أعطني خمسين ، من فضلك .
وين بقدر أشيك حجزي مع الخطوط الجوية اليابانية؟	أين يمكنني أن أقوم بإجراءات الدخول للخطوط الجوية اليابانية ؟
شو المحتويات؟	ما هي المحتويات ؟
وين المحتويات؟	ما هي المحتويات ؟
شو المحتويات؟	ما هي المحتويات ؟
في أماكن في المنطقة بتنصح فيها كتير؟	هل هناك أي أماكن في المنطقة تلقي تزكية كثيرة ؟
في اي اماكن بالنطقة ينصح فيها؟	هل هناك أي أماكن في المنطقة تلقي تزكية كثيرة ؟
أعطيني شوية فراطة، لو سمحت.	من فضلك أعطني بعض الفكة .
اعطيني شوية فكة، لو سمحت .	من فضلك أعطني بعض الفكة .
تمام، أنا راح اتأكد إنه شنطك راح يكونوا هون.	حسناً . سأتأكد أن حقائبك ستكون هنا .
تمام . رح اتأكد انو شناتيك يكونو هون .	حسناً . سأتأكد أن حقائبك ستكون هنا .
هدا تخصصنا، صدر السمك المشوي.	هذا هو طبقنا المميز , سمك موسى المشوي الخاص بدوفر .
هاد تخصصنا، الدوفر المشوي.	هذا هو طبقنا المميز , سمك موسى المشوي الخاص بدوفر .
هاد تخصصنا، دوفر سول مشوي .	هذا هو طبقنا المميز , سمك موسى المشوي الخاص بدوفر .
رح نضل.	سنمكث .
راح نضل قاعدين.	سنمكث .
رح نضل .	سنمكث .
أنا انسرقت.	لقد تعرضت لعملية سلب .
أنا تهاجمت.	لقد تعرضت لعملية سلب .
حدا هجم علي.	لقد تعرضت لعملية سلب .
طيب. لازم أركز عليه؟	حسناً . هل يجب أن أقوم بتركيزها ؟
تمام. لازم أركز عليه؟	حسناً . هل يجب أن أقوم بتركيزها ؟
تمام . لازم اركزعليه؟	حسناً . هل يجب أن أقوم بتركيزها ؟
ما في عنا نفس الستايل هلأ. رح أشوف في المخزن. استنى دقيقة، لو سمحت.	لا يوجد لدينا نفس الطراز الآن . سأفحص مخزوننا . انتظر دقيقة من فضلك .
ما عنا هلأ نفس هاد الموديل. راح أشيك المخزن. استنى دقيقة، لو سمحت.	لا يوجد لدينا نفس الطراز الآن . سأفحص مخزوننا . انتظر دقيقة من فضلك .
ما عنا بالزبط زي هاد الستايل . رح اشيك على القائمة عنا . استنى دقيقة، لو سمحت .	لا يوجد لدينا نفس الطراز الآن . سأفحص مخزوننا . انتظر دقيقة من فضلك .
سكوتش مع مي، لو سمحت.	ويسكي اسكتلندي وماء من فضلك .
سكوتش مع مي، لو سمحت.	ويسكي اسكتلندي وماء من فضلك .
شكلو ممتع. قديش بيكلف؟	هذا يبدو رائعاً . ما الثمن ؟
مبين إنه ممتع. كم بكلف؟	هذا يبدو رائعاً . ما الثمن ؟
شكله حلو، قديش بيكلف؟	هذا يبدو رائعاً . ما الثمن ؟
خود هاي الوصفة للصيدلية. بتقدر تاخد الدوا من هناك.	خذ هذه التذكرة الطبية إلى الصيدلية . يمكنك الحصول على الدواء من هناك .
خد هاي الوصفة الطبية على الصيدلية. راح تلاقي الدوا هناك.	خذ هذه التذكرة الطبية إلى الصيدلية . يمكنك الحصول على الدواء من هناك .
خذ هاي الوصفة للصيدلية. بتقدر تاخد الدوا من هناك .	خذ هذه التذكرة الطبية إلى الصيدلية . يمكنك الحصول على الدواء من هناك .
طلبت هاد .	لقد طلبت ذلك .
أه، بتقدر توقف على أي محطة بين هون و شيكاغو.	نعم , يمكنك أن تتوقف في أي محطة ما بين هنا وشيكاغو .
اه، بتقدر توقف هناك عند أي محطة بين هون وتشيكاغو.	نعم , يمكنك أن تتوقف في أي محطة ما بين هنا وشيكاغو .
من وين بقدر أشتري هدايا تذكارية؟	من أين يمكنني شراء بعض الهدايا التذكارية ؟
كتير غالي. ما بقدر أشتريه.	إنها غالية الثمن . لا أستطيع شرائها .
هاد كتير غالي. أنا ما بقدر أشتريه.	إنها غالية الثمن . لا أستطيع شرائها .
كثير غالي . ما بقدر اشتريه .	إنها غالية الثمن . لا أستطيع شرائها .
بقدر آخد رقم إيه بي سي آند كومباني في شيكاغو، لو سمحت.	هل يمكنني أن أحصل على رقم تليفون إيه بي سي والشركة في شيكاغو من فضلك ؟
كيف بتحب البيض تاعك يكون؟	كيف تحب أن تأكل البيض ؟
كيف بتحب البيض تبعك؟	كيف تحب أن تأكل البيض ؟
هو بالزبط جنب العمارة.	يوجد بجانب هذا المبني تحديداً .
هيو على اليمين جنب هاي البناية.	يوجد بجانب هذا المبني تحديداً .
هوه جنب هاد المبنى مباشرة.	يوجد بجانب هذا المبني تحديداً .
لأ، بتوقع نسيو يجيبولنا واحد.	لا , أعتقد أنهم نسوا أن يحضروا واحدة لنا .
لأ، بتوقع إنهم نسيوا يجيبولنا واحد.	لا , أعتقد أنهم نسوا أن يحضروا واحدة لنا .
لا، أتوقع نسيو يجيبلولنا وحدة.	لا , أعتقد أنهم نسوا أن يحضروا واحدة لنا .
أوكي. هو مؤكد. بتقدر تعطينا رقم تلفونك، في حال بدنا نتواصل معك؟	حسناً . لقد تم التأكيد . هل يمكننا أن نأخذ رقم تليفونك في حالة الحاجة إلى الاتصال بك ؟
طيب. تأكد. ممكن تعطينا رقم تلفونك، بس في حالة احتجنا إنو نتواصل معك؟	حسناً . لقد تم التأكيد . هل يمكننا أن نأخذ رقم تليفونك في حالة الحاجة إلى الاتصال بك ؟
اوكيه. تم التأكيد. بنقدر ناخد رقم تلفونك، بس بحالة احتجنا نحكي معك؟	حسناً . لقد تم التأكيد . هل يمكننا أن نأخذ رقم تليفونك في حالة الحاجة إلى الاتصال بك ؟
شو إسم الرسام؟	ما هو اسم الرسام ؟
شو اسم الرسام؟	ما هو اسم الرسام ؟
بتحب أخليه يرجع يحكي معك لما يجي؟	هل أجعله يعاود الاتصال بك عندما يعود ؟
لازم أخليه يتصل فيك مرة تانية بس يرجع؟	هل أجعله يعاود الاتصال بك عندما يعود ؟
حابب أخد هداك.	أود أن آخذ هذا .
حاب اخذ هداك .	أود أن آخذ هذا .
بحب خدمة الترحيب بالشامبانيا بعد ما نطلع. بنخب صحتك.	أحب هذه الخدمة بتقديم شامبانيا للتحية بعد الإقلاع . دعني أشرب فى صحتك .
أربعين دولار باليوم و تمنية سنت على الميل.	أربعون دولار يومياً ، بالإضافة إلى ثمانية سنت لكل ميل .
أربعين دولار لكل يوم زائد تمنية سنت لكل ميل.	أربعون دولار يومياً ، بالإضافة إلى ثمانية سنت لكل ميل .
اربعين دولار باليوم بالاضافة ل ثمان سنتات لكل ميل .	أربعون دولار يومياً ، بالإضافة إلى ثمانية سنت لكل ميل .
براهن بخمسة دولار.	أراهن بخمسة دولارات .
راح أراهن بخمسة دولار.	أراهن بخمسة دولارات .
رح اراهن بخمس دولارات .	أراهن بخمسة دولارات .
هاد مش طلب حدا ثاني؟	هل هذا طلب شخص آخر .
بتقدر تحكيلي كيف أوصل على المتحف؟	هل قلت لي كيف أذهب إلى المتحف ؟
بتقدر تحكيلي كيف اوصل على المتحف؟	هل قلت لي كيف أذهب إلى المتحف ؟
أنا كتير متأسف، بس حابب أأجل الموعد.	آسف جدا ، لكني أود تأجيل الميعاد .
أنا آسف كتير، بس أنا بدي اأجل الإجتماع.	آسف جدا ، لكني أود تأجيل الميعاد .
انا اسف كثير، بس بدي أجل الموعد .	آسف جدا ، لكني أود تأجيل الميعاد .
قطارك رح يتحرك من رصيف رقم تمنية.	سيغادر قطارك من الرصيف رقم ثمانية .
قطارك رح يتحرك من رصيف ثمنية .	سيغادر قطارك من الرصيف رقم ثمانية .
عم بدور على شنتة مع قشاط بيتزبط.	أبحث عن شنطة بحزام متحرك .
بدي شنطة مع حزام ممكن يتغير.	أبحث عن شنطة بحزام متحرك .
بدور على شنتة مع حزا بيتعدل .	أبحث عن شنطة بحزام متحرك .
حابب أضل بأقل من مية و تمنين دولار.	أود أن تبقي تحت مائة وثمانين دولار .
حابب إنه يضل بأقل من مية وتمانين دولار.	أود أن تبقي تحت مائة وثمانين دولار .
بدي تضل تحت المية و ثمانين دولار .	أود أن تبقي تحت مائة وثمانين دولار .
رح أسألك بعد ما أدور.	سأسلك بعد أن ألقي نظرة هنا وهناك .
راح اطلب منك بعد ما ألف بالمنطقة.	سأسلك بعد أن ألقي نظرة هنا وهناك .
رح اسألك بعد ما اتفقد حولنا .	سأسلك بعد أن ألقي نظرة هنا وهناك .
بتقدر تفرجيني اشيا تانية من موديلات مختلفة؟	هل يمكنك أن ترني أشياء أخري ذات تصميمات مختلفة .
ممكن تورجيني أشياء تانية بتصاميم مختلفة؟	هل يمكنك أن ترني أشياء أخري ذات تصميمات مختلفة .
بتقدر تفرجيني اشياء ثانية بتصاميم مختلفة؟	هل يمكنك أن ترني أشياء أخري ذات تصميمات مختلفة .
عصير شو بتحب؟	ما نوع العصير الذي تفضله ؟
شو نوع العصير اللي حابب تشربه؟	ما نوع العصير الذي تفضله ؟
شو نوع العصير اللي بدك ايه؟	ما نوع العصير الذي تفضله ؟
رح تروح على البيت للعطلة؟	هل ستعود لبلادك في الاجازات ؟
رح تروح على البيت بالعطلات؟	هل ستعود لبلادك في الاجازات ؟
بدي أبعت هاد بالإيميل الجوي على اليابان.	أود أن أرسل ذلك إلى اليابان بالبريد الجوي .
عيد شكر للعمال. هو يوم شكر للعمال يلي بيخدمو المجتمع بشغلهم.	عيد الشكر والعمال ، فهو يوم الشكر لكل الذين ساندوا المجتمع بأعمالهم .
عيد العمال. هو يوم شكر لكل هدول اللي بدعموا المجتمع بشغلهم.	عيد الشكر والعمال ، فهو يوم الشكر لكل الذين ساندوا المجتمع بأعمالهم .
عيد شكر العمال . هوه يوم لشكر كل اللي بيدعمو مجتمعهم عن طريق شغلهم .	عيد الشكر والعمال ، فهو يوم الشكر لكل الذين ساندوا المجتمع بأعمالهم .
هاي الغرفة كتير صغيرة.	هذه الغرفة صغيرة جداً .
هاي الغرفة كتير صغيرة.	هذه الغرفة صغيرة جداً .
بقدر أخد كمان شاي، لو سمحت؟	هل يمكنني أن أحصل علي مزيد من الشاي ، من فضلك ؟
ممكن بدي كمان شاي، لو سمحت؟	هل يمكنني أن أحصل علي مزيد من الشاي ، من فضلك ؟
بدي هدول الأواعي يكونو مغسولين اليوم.	أريد أن أغسل ملابسي في وقت لاحق اليوم .
بدي هدول الملابس يكونوا مغسولين بعد بكرا.	أريد أن أغسل ملابسي في وقت لاحق اليوم .
بدي هاد اللبس يتنظف اليوم .	أريد أن أغسل ملابسي في وقت لاحق اليوم .
في بنك قريب من هون؟	هل يوجد بنك بالقرب من هنا ؟
في بنك بالمنطقة؟	هل يوجد بنك بالقرب من هنا ؟
في بنك قريب من هون؟	هل يوجد بنك بالقرب من هنا ؟
بتقدر تنظف الطاولة، لو سمحت؟	هل من الممكن أن تنظف المنضدة من فضلك ؟
ممكن تنظف الطاولة، لو سمحت؟	هل من الممكن أن تنظف المنضدة من فضلك ؟
ممكن تنظف الطاولة، لو سمحت؟	هل من الممكن أن تنظف المنضدة من فضلك ؟
سكينة، لو سمحت.	سكين ، من فضلك .
سكينة، لو سمحت.	سكين ، من فضلك .
سكين، لو سمحت.	سكين ، من فضلك .
كلهم مواد مطبوعة.	هذه كلها مطبوعات .
كلهم أشياء مطبوعة.	هذه كلها مطبوعات .
كلها نصوصو مطبوعة .	هذه كلها مطبوعات .
لو سمحت اكتب رقم غرفتك ورا.	من فضلك ، اكتب رقم الغرفة في الخلف .
لو سمحت إكتب رقم غرفتك ورا.	من فضلك ، اكتب رقم الغرفة في الخلف .
بنستعمل عصي لما ناكل.	نستخدم الأعواد عندما نأكل .
إحنا منستخدم العيدان الصينية بس ناكل.	نستخدم الأعواد عندما نأكل .
طيارة دلتا رقم تمنية و عشرين لنيو اورليانز رح تتأخر تقريباً ساعة.	رحلة الطيران دلتا رقم ثمانية وعشرون والمتجهة إلي نيو أورلينز سوف تتأخر حوالي ساعة .
رحلة طيران دلتا رقمها تمنية وعشرين لنيو أورليانز حتتأجل ساعة تقريباً.	رحلة الطيران دلتا رقم ثمانية وعشرون والمتجهة إلي نيو أورلينز سوف تتأخر حوالي ساعة .
رحلة دلتا رقم ثمنية و عشرين ل نيو اورليانز رح تتأجل تقريبا ساعة وحدة .	رحلة الطيران دلتا رقم ثمانية وعشرون والمتجهة إلي نيو أورلينز سوف تتأخر حوالي ساعة .
لما أرجع على اليابان، رح أكتب رسالة. ازا عندك وقت، لو سمحت ابعتلي رسالة.	عندما أعود ثانية إلى اليابان ، سأكتب خطاباً . وإذا كان لديك وقت ، من فضلك أرسل لي خطاباً .
لما أرجع على اليابان، راح أكتب رسالة. إذا عندك وقت، لو سمحت إبعتلي رسالة.	عندما أعود ثانية إلى اليابان ، سأكتب خطاباً . وإذا كان لديك وقت ، من فضلك أرسل لي خطاباً .
تركت تزكرة طيارتي في الأوتيل.	نسيت تذكرة الطيران الخاصة بي في الفندق .
أنا تركت تذكرة الطيران بالفندق.	نسيت تذكرة الطيران الخاصة بي في الفندق .
تركت تذكرة الطران بالفندق .	نسيت تذكرة الطيران الخاصة بي في الفندق .
غرفة فردية بدون دش، لو سمحت.	غرفة مفردة بدون دش من فضلك .
