هاد فستان حلو يلي لابستيه.	جميل الفستان التي ترتدينه .
إجري عم توجعني.	قدمي تؤلمني .
إجري عم توجعني.	قدمي تؤلمني .
وين أقرب محل غسيل؟	أين توجد أقرب مغسلة ؟
وين أأرب مصبغة؟	أين توجد أقرب مغسلة ؟
بتبدل معي بالمئاعد، إزا بتريد؟	هل لك أن نبدل مقاعدنا من فضلك ؟
بتبدل محلات معي، إذا سمحت؟	هل لك أن نبدل مقاعدنا من فضلك ؟
مقاعدنا انفصلوا عن بعض.	تم الفصل بين مقاعدنا .
مئاعدنا منفصلين.	تم الفصل بين مقاعدنا .
مقاعدنا انفصلت.	تم الفصل بين مقاعدنا .
بالحقيقة، بدي أمن على هاد الطرد كمان.	في الواقع أريد استصدار صك تأمين على هذا الطرد أيضاً .
بالحئيئة بدي أمن عهالظرف كمان.	في الواقع أريد استصدار صك تأمين على هذا الطرد أيضاً .
الفاتورة قريب الميت دولار.	وصلت الفاتورة لمائة دولار .
وصلت الفاتورة لمية دولار.	وصلت الفاتورة لمائة دولار .
الفاتورة بتصل لميتين دولار.	وصلت الفاتورة لمائة دولار .
تمام، حجزك رجع تأكد.	حسناً ، تم إعادة التأكيد على حجزك .
طيب، حجزك تأكد.	حسناً ، تم إعادة التأكيد على حجزك .
تمام، حجزك رجع تأكد.	حسناً ، تم إعادة التأكيد على حجزك .
الكعب كتير عالي.	الكعب مرتفع جداً .
الكعب كتير عالي.	الكعب مرتفع جداً .
بدنا طالة عالتراس.	نريد مائدة في الشرفة .
بدنا طاولة عالسطيحة.	نريد مائدة في الشرفة .
بدنا طاولة عالتراس.	نريد مائدة في الشرفة .
يعني الفيلم ممكن ما يكون مناسب للأطفال تحت الخمسطعش. لهيك الأهل لازم يقرروا إذا بدهن يسمحوا للأطفال يشوفوا الفيلم.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
يعني الفيلم يمكن ما يلائم الولاد اللي تحت عمر الخمستعش. يعني لازم يشوفو الأهل إزا بخلو ولادون يحضرو الفيلم.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
معناها الفيلم ممكن يكون مو مناسب للأطفال تحت الخمسطعش. معناها الأهل لازم يفكروا إذا يخلوا الولاد يشوفوا الفيلم.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
كيف بدك المصريات؟ إزا بتريد عبي هالورأة ومضي هون.	كيف تريد النقود ؟ من فضلك املأ هذه الورقة ووقع هنا .
شلون بتريد المصاري؟ إذا سمحت عبي هالورقة ووقع هون.	كيف تريد النقود ؟ من فضلك املأ هذه الورقة ووقع هنا .
أحياناً بتوجعني معدتي.	تؤلمني معدتي أحياناً .
أوئات بتوجعني معدتي.	تؤلمني معدتي أحياناً .
عندك وجبات ما فيها كالوريز كتير؟ عامل ريجيم، حالياً.	هل لديكم أطباق ذات سعرات حرارية منخفضة ؟ فأنا أتبع نظاما غذائياً حالياً .
إي، عندي بطاءتين لذا جاينتس ودودجرز.	"أجل ، معي تذكرتان ل "" العمالقة "" و "" المحتالين "" ."
نعم، عندي بطاقتين لجيانتس ودودجرز.	"أجل ، معي تذكرتان ل "" العمالقة "" و "" المحتالين "" ."
نحنا أحسن موردين للكمبيوترات الصغيرة.	نحن من أكبر موردي أجهزة الميكروكومبيوتر .
نحنا من أحسن موزعين الكومبيوترات الزغار.	نحن من أكبر موردي أجهزة الميكروكومبيوتر .
نحن واحد من أكبر مزودين الكومبيوترات الميكروية.	نحن من أكبر موردي أجهزة الميكروكومبيوتر .
شكراً إلك. أنا كمان. باي هلأ.	شكراً . وأنا أيضاً . إلى اللقاء فيما بعد .
شكراً إلك. وأنا كمان. باي لوقتها.	شكراً . وأنا أيضاً . إلى اللقاء فيما بعد .
غرفة لشخصين مع حمام، لو سمحت.	حجرة مزدوجة بحمام من فضلك .
أوضة بتختين مع مغطس، إزا بتريد.	حجرة مزدوجة بحمام من فضلك .
وقعت من عالدرج.	لقد سقطت من على درجات السلم .
وأعت عالدرج.	لقد سقطت من على درجات السلم .
بأي بوظة بتنصح؟	ما هو الآيس كريم الذي تزكيه ؟
بأي بوظة بتنصحني؟	ما هو الآيس كريم الذي تزكيه ؟
بإينا آيس كريم بتنصح؟	ما هو الآيس كريم الذي تزكيه ؟
قطعتين وسبرايت.	شريحتين وزجاجة سبرايت .
شريحتين وسبرايت.	شريحتين وزجاجة سبرايت .
اي، صحيح. كانو ساكنين قريب عليي بكاليفورنيا بس انتقلوا على فلوريدا من سنتين. وأنت؟ مسافر لحالك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
إي. كانو عايشين حدي بكاليفورنيا بس انتألو عفلوريدا من سنتين. وإنت؟ مسافر لوحدك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
نعم، أنا. كانوا يسكنوا قريب علي بكاليفورنيا بس انتقلوا لفلوريدا من سنتين. وأنت؟ عم تسافر لحالك؟	أجل ، أنا . لقد كانوا يعيشون بجواري في كاليفورنيا لكنهم انتقلوا إلى فلوريدا منذ عامين . ماذا عنك ؟ هل تسافر بمفردك ؟
أنا مريض.	أنا مريض .
أنا مريض.	أنا مريض .
أنا مرضان.	أنا مريض .
إبني مبين تعبان كتير بسبب الحرارة العالية.	يبدو طفلي منهكاً بسبب الحمى .
ابني مبين فرطان من السخونة.	يبدو طفلي منهكاً بسبب الحمى .
بهالحجم، إزا بتريد.	بهذا المقاس من فضلك .
بهالقياس إذا سمحت.	بهذا المقاس من فضلك .
بهاد اليوم بتنعطا أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين.	تمنح أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين في هذا اليوم .
بهيدا اليوم بيعطو جايزة الإستحئاء الثئافي للفنانين والعلماء المتميزين.	تمنح أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين في هذا اليوم .
منازل الاستحقاق الثقافي بتنعطى لفنانين وباحثين مميزين بهاليوم.	تمنح أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين في هذا اليوم .
أنا ياباني.	أنا ياباني .
أنا ياباني.	أنا ياباني .
أنا ياباني.	أنا ياباني .
كتير غالي.	هذا ثمنه مرتفع جداً .
كتير غالي.	هذا ثمنه مرتفع جداً .
اي. خود باص بروح على كيوتو-إيكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
نعم. خود باص بروح ع كيوتو-إيكي.	أجل . استقل الحافلة التي تذهب إلى محطة كيوتو .
هاد بس للأعضاء؟	هل هذا للأعضاء فقط ؟
هيدا بس للأعضا؟	هل هذا للأعضاء فقط ؟
هو للأعضاء بس؟	هل هذا للأعضاء فقط ؟
بقدر جيب هيدا عالطيارة؟	هل يمكنني أن أحضر هذا على متن الطائرة ؟
خرج أجيب هاد عالطيارة؟	هل يمكنني أن أحضر هذا على متن الطائرة ؟
منيح. بدك شال بيلبأ مع هيدا؟	جميل . هل تريدين إيشارباً يتناسب مع هذا ؟
طيب. بدك لفاحة معو؟	جميل . هل تريدين إيشارباً يتناسب مع هذا ؟
عيد شحن البطارية، رجاءً.	أعد شحن البطارية من فضلك .
شرجلي البطارية إزا بتريد.	أعد شحن البطارية من فضلك .
شحان البطارية، إذا سمحت.	أعد شحن البطارية من فضلك .
أنا جاهز لأطلب.	أنا مستعد للطلب .
أنا جاهز تإطلب.	أنا مستعد للطلب .
أنا جاهز أطلب.	أنا مستعد للطلب .
اكتوب اسم شركة الطيران ورقم الرحلة، كمان.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
كتوب إسم شركة الطيران ورأم الرحلة، كمان.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
اكتب اسم شركة الخطوط الجوية ورقم الطيارة، كمان.	اكتب اسم شركة الطيران ورقم الرحلة أيضاً .
عنجد. اليوم الأحد، والأحد هوة أسوأ يوم.	حقاً . اليوم هو الأحد ، والأحد هو أسوء الأيام .
عن جد. اليوم هوي يوم الأحد والأحد هوي أبشع يوم.	حقاً . اليوم هو الأحد ، والأحد هو أسوء الأيام .
عن جد. اليوم أحد، والأحد أبشع يوم.	حقاً . اليوم هو الأحد ، والأحد هو أسوء الأيام .
اي، هي مشلكة صرف صحي.	أجل . إنها مشكلة تخلص من الفضلات .
إي، هيي مشكلة تصريف زبالة.	أجل . إنها مشكلة تخلص من الفضلات .
نعم، هو مشكلة تخلص من النفايات.	أجل . إنها مشكلة تخلص من الفضلات .
بدي من هالشكل لوضع خمس أماكن.	أريد هذا الطراز لخمسة أماكن مرصعة .
بدي هالشكل بوضع بخمس مطارح.	أريد هذا الطراز لخمسة أماكن مرصعة .
بدي من هالشكل بوضع خمس اماكن.	أريد هذا الطراز لخمسة أماكن مرصعة .
كتير عائلات عندهن دخل مزدوج.	لدي معظم العائلات مصدرين للدخل .
في كتير عيل عندون مدخولين.	لدي معظم العائلات مصدرين للدخل .
كتير عائلات عندن دخل مزدوج.	لدي معظم العائلات مصدرين للدخل .
"يا، هي الفضة نادرة ""القمر والجرس"". متأكد بدك تبدلها؟"	"آه . هذه الفضية نادرة "" القمر والجرس "" . هل تريد أن تغيرها أكيد ؟"
"أوه، هالفضة نادرة ""القمر والجرس"". إنت أكيد إنو بدك تبدلها؟"	"آه . هذه الفضية نادرة "" القمر والجرس "" . هل تريد أن تغيرها أكيد ؟"
"أوه. هالفضة نادرة ""القمر والجرس"". متأكد بدك تبدلها؟"	"آه . هذه الفضية نادرة "" القمر والجرس "" . هل تريد أن تغيرها أكيد ؟"
امي واختي جايين من اليابان ليشوفوني. رح يصلوا لهون عالسبعة المسا تقريباً.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
إمي وإختي جايين من اليابان تيشوفوني. بيوصلو لهون صوب الساعة سبعة من عشية.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
أمي وأختي جايين من اليابان ليشوفوني. رح يوصلوا لهون حوالي الساعة سبعة المسا.	أمي وأختي قادمتان من اليابان لرؤيتي . سيصلان هنا حوالي السابعة مساءً .
البني كتير دارج هالسنة.	اللون البني محبب هذا العام .
البني درج كتير هالسنة.	اللون البني محبب هذا العام .
البني كتير دارج هالسنة.	اللون البني محبب هذا العام .
ماشي. مقعدين، لو سمحت.	حسنا . مقعدان من فضلك .
طيب. مأعدين، إزا بتريد.	حسنا . مقعدان من فضلك .
طيب. كرسيين، إذا سمحت.	حسنا . مقعدان من فضلك .
وين السوق؟	أين السوق ؟
وين السوء؟	أين السوق ؟
وين السوق؟	أين السوق ؟
كتير متحمس لجرب سترة السباق تبعي.	أود قياس بذلة السباق الخاصة بي .
بدي جرب بدلة السبأ الجديدة.	أود قياس بذلة السباق الخاصة بي .
متشوق أجرب بدلتي السباق الجديدة.	أود قياس بذلة السباق الخاصة بي .
فكرتكن بس أكلتوا دوناتس.	ظننت أنكم أيها الشباب تأكلون الكعك المخبوز فقط .
فكرتكون أكلتو بس دوناتس.	ظننت أنكم أيها الشباب تأكلون الكعك المخبوز فقط .
أديش بتكلف تذكرة الدرجة الأولى على إدنبره، لو سمحت؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
أديش بتكلف بطاءة درجة الأولى عأيدنبر، إزا بتريد؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
شقد بتكلف بطاقة الدرجة الأولى ع إدينبره، إذا سمحت؟	ما سعر تذكرة درجة أولى إلى إدنبره , من فضلك ؟
كأنه المصاري يللي عطيتني اياهن ناقصين عشرة دولار.	يبدو أن النقود التي أعطيتني إياها ناقصة عشر دولارات .
الهيئة المصاري اللي عطيتني ياهون نائصين عشرة دولار.	يبدو أن النقود التي أعطيتني إياها ناقصة عشر دولارات .
كأنو المصاري يلي عطيتني ياهن ناقصين عشرة دولار.	يبدو أن النقود التي أعطيتني إياها ناقصة عشر دولارات .
هلا اتصلت بالاستاذ سميث بالغرفة اتنين صفر واحد، بس ما حدا رد. ممكن اتشوف إذا لساته نازل هنيك؟	لقد اتصلت بالسيد سميث في غرفة رقم اثنان صفر واحد منذ لحظات ، لكن لم يرد أحد . هل لك أن ترى هل لا يزال يقيم هنا ؟
هلأ اتصلت بالسيد سميث اللي بالأوضة رأم ميتان وواحد بس ما حدا رد. فيك تشفلي إزا بعدو هون؟	لقد اتصلت بالسيد سميث في غرفة رقم اثنان صفر واحد منذ لحظات ، لكن لم يرد أحد . هل لك أن ترى هل لا يزال يقيم هنا ؟
هلئ دقيت لأستاذ سميث بالغرفة تنين صفر واحد، بس ما حدا رد. بتشوف إذا لساتو بقيان هون؟	لقد اتصلت بالسيد سميث في غرفة رقم اثنان صفر واحد منذ لحظات ، لكن لم يرد أحد . هل لك أن ترى هل لا يزال يقيم هنا ؟
بدي واحد حديث.	أريد واحدة حديثة .
بدي واحد معاصر.	أريد واحدة حديثة .
بدي واحد حديث.	أريد واحدة حديثة .
بشتغل بشركة نشر.	أعمل في شركة نشر .
بشتغل بشركة نشر.	أعمل في شركة نشر .
ممكن تعبي هاد لو سمحت؟	هل لك أن تتفضل وتملأ هذه ؟
إزا بتريد بتعبي هيدا؟	هل لك أن تتفضل وتملأ هذه ؟
بتعبي هاد إذا سمحت؟	هل لك أن تتفضل وتملأ هذه ؟
شو بتسميه بالانجليزي؟	ماذا تسمون هذا بالإنجليزية ؟
شو بتسمو هيدا بالإنكليزي؟	ماذا تسمون هذا بالإنجليزية ؟
خليك ماشي بهاد الممر، ورح تلاقيه عالطرف اليمين.	ظل سائراً عبر هذا الممر , وستجدها على الجانب الأيمن .
خليك ماشي بهالممر، بتلائي عاليمين.	ظل سائراً عبر هذا الممر , وستجدها على الجانب الأيمن .
بدي أمن على هاد.	أريد التأمين على هذا .
بدي أأمن ع هاد.	أريد التأمين على هذا .
صباح الخير. هون الاستقبال. فيني ساعدك؟	صباح الخير . هذا مكتب الاستقبال . هل لي أن أساعدك ؟
صباح الخير. معك مكتب الاستقبال. فيني ساعدك؟	صباح الخير . هذا مكتب الاستقبال . هل لي أن أساعدك ؟
رجاءً اتصلي بالرقم تلاتة اتنين ستة اتنين تسعة واحد تمانة.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
إزا بتريد عطيني رأم تلاتة تنان ستة تنان تسعة واحد تمانة.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
إذا سحمت عطيني تلاتة تنين ستة تنين تسعة واحد تمانة.	من فضلك اتصل لي برقم ثلاثة اثنان ستة اثنان تسعة واحد ثمانية .
اي، فينا نخدمك من السبعة.	أجل , يمكننا القيام بخدمتك بداية من السابعة .
إي، فينا نخدمك من الساعة سبعة.	أجل , يمكننا القيام بخدمتك بداية من السابعة .
اتسطح هون لو سمحت.	من فضلك استلق هنا .
إزا بتريد تمدد هون.	من فضلك استلق هنا .
إذا سمحت تشطح هون.	من فضلك استلق هنا .
يمكن رح يضل يبين.	ربما ستظل ترتفع .
يمكن رح يضل يبين.	ربما ستظل ترتفع .
بيجوز يبين لسا.	ربما ستظل ترتفع .
رجاءً لف عاليسار بالمفرق يللي بعده.	من فضلك اتجه يساراً عند التقاطع التالي .
إذا سمحت عويج عاليسار عالمفرق الجاي.	من فضلك اتجه يساراً عند التقاطع التالي .
في خدمة باص على متحف فورد؟	هل توجد خدمة نقل بالحافلات إلى متحف فورد ؟
في شي خدمة باصات عمتحف الفورد؟	هل توجد خدمة نقل بالحافلات إلى متحف فورد ؟
في شي خدمة باصات لمتحف فورد؟	هل توجد خدمة نقل بالحافلات إلى متحف فورد ؟
اي. اسمك ورقم عرفتك، لو سمحت.	أجل . اسمك ورقم غرفتك , من فضلك .
أديش بياخد ليصل عاليابان بالبريد الجوي؟	كم المدة التي يستغرقه لكي يصل لليابان عن طريق البريد الجوي ؟
شلون بطول ليوصل عاليابان بالبريد الجوي؟	كم المدة التي يستغرقه لكي يصل لليابان عن طريق البريد الجوي ؟
ماشي. بشوفك الساعة تنتين يوم الأحد.	حسناً . أراك الساعة الثانية يوم الأحد .
طيب. بشوفك الأحد عالساعة تنان.	حسناً . أراك الساعة الثانية يوم الأحد .
ماشي. بشوفك عالتنتين يوم الأحد.	حسناً . أراك الساعة الثانية يوم الأحد .
بدي روح من نيويورك عتوروتنو.	أريد أن أمر بنيويورك في طريقي إلى تورونتو .
بدي أروح من خلال نيويورك ع تورنتو.	أريد أن أمر بنيويورك في طريقي إلى تورونتو .
السحاب منزوع. عندك منه كمان؟	لقد كسر الزمام المنزلق . هل لديك مزيد من نفس النوع ؟
السحاب متشرك. عندك كمان متلو؟	لقد كسر الزمام المنزلق . هل لديك مزيد من نفس النوع ؟
هاد وسخ شوي.	هذا ضرب من الدناءة .
هيدا موسخ.	هذا ضرب من الدناءة .
ممكن تجبلي شوكة جديدة؟	هل لي بشوكة أخرى ؟
بقدر آخد شوكة جديدة؟	هل لي بشوكة أخرى ؟
شكرا كتير على لطفك.	شكراً جزيلاً لعطفك .
بشكرك كتير علطافتك.	شكراً جزيلاً لعطفك .
شكراً إلك كتير ع لطفك.	شكراً جزيلاً لعطفك .
آسف، ما منبيع تذاكر للمسرح.	آسف ، نحن لا نبيع تذاكر للمسرح .
آسف، ما منبيع بطاقات للمسرح.	آسف ، نحن لا نبيع تذاكر للمسرح .
بدي شوف هاد.	أريد أن أرى هذا .
بدي شوف هيدا.	أريد أن أرى هذا .
يي، حلو. شو لازم أعمل؟	آه ، هذا جميل . ماذا علي أن أصنع ؟
أوه، حلو. اش لازم أعمل؟	آه ، هذا جميل . ماذا علي أن أصنع ؟
رجاءً غيرلي مقعدي.	من فضلك غير مقعدي .
إزا بتريد غيرلي مأعدي.	من فضلك غير مقعدي .
إذا سمحت غير مقعدي.	من فضلك غير مقعدي .
عنا قريدس ظريف كتير اليوم.	لدينا جمبري رائع جداً اليوم .
عنا إريدس ممتاز اليوم.	لدينا جمبري رائع جداً اليوم .
في عنا قريدس كتير طيب اليوم.	لدينا جمبري رائع جداً اليوم .
لأيمتا بضل فاتح؟	إلى أي ساعة متأخرة تظل مفتوحة ؟
لأي وأت بضل فاتح بالليل؟	إلى أي ساعة متأخرة تظل مفتوحة ؟
لإيمت فاتح؟	إلى أي ساعة متأخرة تظل مفتوحة ؟
بتدخن أو لأ؟	للمدخنين أم لا ؟
تدخين ولا بلا؟	للمدخنين أم لا ؟
غالي كتير عليي. فيك ترخصلي يا؟	إنه غالي جدا بالنسبة لي . ألا يمكنك تخفيض السعر قليلاً ؟
كتير غالي علي. ما بتحسن تعملو أرخص؟	إنه غالي جدا بالنسبة لي . ألا يمكنك تخفيض السعر قليلاً ؟
ما حجزت.	لم أقم بالحجز .
ما حجزت.	لم أقم بالحجز .
ما حجزت.	لم أقم بالحجز .
لأن عادةً باليابان بكون كتير شوب بالصيف، وما كان عنا تكييف من زمان.	لأن الصيف في اليابان عادة ما يكون شديد الحرارة ، ولم يكن لدينا تكييف هواء قديماً .
لأنو بالعادة الصيف باليابان مشوب كتير، وما كان عنا مكيفات من زمان.	لأن الصيف في اليابان عادة ما يكون شديد الحرارة ، ولم يكن لدينا تكييف هواء قديماً .
لأنو الصيف باليابان عادة كتير شوب، وما كان عنا مكيف أيام زمان.	لأن الصيف في اليابان عادة ما يكون شديد الحرارة ، ولم يكن لدينا تكييف هواء قديماً .
ممكن تتصلي بتاكسي عالساعة تمانة بكرا الصبح؟	هل لك أن تستدعي لي سيارة أجرة الساعة الثامنة صباح غد ؟
فيك تتصلي بسيارة عالساعة تمانة الصبح؟	هل لك أن تستدعي لي سيارة أجرة الساعة الثامنة صباح غد ؟
خرج تطلبلي تكسي عالساعة تمانة الصبح بكرة؟	هل لك أن تستدعي لي سيارة أجرة الساعة الثامنة صباح غد ؟
هالشي مو منيح.	إنه مريب .
هو شرير.	إنه مريب .
ليش ما منستنا الباص تحت الشادر؟	لماذا لا ننتظر الحافلة تحت التندة ؟
ليش ما منستنا الباص تحت الشمسية؟	لماذا لا ننتظر الحافلة تحت التندة ؟
تعال، كينجي. خليني ورجيك المكتب.	تعالى ، كينجي . دعني أريك أرجاء المكتب .
تعا يا كنجي. خليني فرجيك المكتب.	تعالى ، كينجي . دعني أريك أرجاء المكتب .
تعا، كينجي. خليني أفرجيك المكتب.	تعالى ، كينجي . دعني أريك أرجاء المكتب .
اي، بيفتح من التسعة للتسعة.	أجل ، إنها مفتوحة من التاسعة حتى التاسعة .
إي، بيفتح من التسعة للتسعة.	أجل ، إنها مفتوحة من التاسعة حتى التاسعة .
أي، فاتح من التسعة للتسعة.	أجل ، إنها مفتوحة من التاسعة حتى التاسعة .
كيف أثر الركود عالأعمال؟	كيف أثر الركود على الشركة ؟
كيف أسر الكساد عالشغل؟	كيف أثر الركود على الشركة ؟
شلون أثر الركود عالشغل؟	كيف أثر الركود على الشركة ؟
عندي موعد تاني.	لدي موعد آخر .
عندي موعد تاني.	لدي موعد آخر .
عندي موعد تاني.	لدي موعد آخر .
ممكن تعطيني خريطة طرقات المدينة؟	هل لي بخريطة لطرق المدينة ؟
بقدر آخد خريطة الطريء تبع المدينة؟	هل لي بخريطة لطرق المدينة ؟
ماعم افهم شرحك.	لا أفهم شرحك .
ما فهمت شرحك.	لا أفهم شرحك .
لازم اعمل اتصال. رايح على بوسطن.	كان يجب تدبير وسيلة مواصلات . ذاهبة إلى بوسطن .
لازم أعمل اتصال. رايح ع بوسطن.	كان يجب تدبير وسيلة مواصلات . ذاهبة إلى بوسطن .
وين أحسن مكان للسياحة؟	أين أفضل مكان لمشاهدة المعالم ؟
وين أحسن محل للسياحة؟	أين أفضل مكان لمشاهدة المعالم ؟
ماكن؟	هل هي متينة ؟
بدوم؟	هل هي متينة ؟
بضاين؟	هل هي متينة ؟
انبسطت كتير.	لقد استمتعت كثيرا .
تسليت كتير.	لقد استمتعت كثيرا .
انبسطت كتير.	لقد استمتعت كثيرا .
معناتها، بدي وش أصغر متل جوليا روبرتس.	حسنا إذاً ، أريد عصا مضرب أصغر كتلك التي مع جوليا روبرتس .
طيب. بدي وج ازغر متل جوليا روبرتز.	حسنا إذاً ، أريد عصا مضرب أصغر كتلك التي مع جوليا روبرتس .
طيب معناها، بريد يكون عندي وش أصغر متل جوليا روبرتس.	حسنا إذاً ، أريد عصا مضرب أصغر كتلك التي مع جوليا روبرتس .
ممكن تاخد هاد، لو سمحت؟	هل لك أن تأخذ هذا ، من فضلك ؟
بتاخد هيدا، إزا بتريد؟	هل لك أن تأخذ هذا ، من فضلك ؟
الركاب المغادرين على خطوط طياران إيه بي سي رحلة رقم سبعة صفر تلاتة المتوجهة على طوكيو لو سمحتوا روحوا عالبوابة عشرين للاجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
ركاب طيران أيه بي سي للسفرة رأم سبعة صفر تلاتة الراحين عطوكيو تفضلو عالبوابة رأم عشرين للإجراءت الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
المسافرين المغادرين على الخطوط الجوية ايه بي سي رحلة سبعة صفر تلاتة المتوجهة لطوكيو رجاء التقدم إلى البوابة عشرين للإجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
وين موقف الباص تبع بي؟	أين موقف الحافلات ل بي ؟
وين موأف الباص تبع بي؟	أين موقف الحافلات ل بي ؟
وين موقف الباص تبع بي؟	أين موقف الحافلات ل بي ؟
بالمفرد إزا بتريد.	الدخول فرداً فردا ، ً من فضلكم .
مفردات، إذا سمحت.	الدخول فرداً فردا ، ً من فضلكم .
فيني استأجر مرشد بيحكي ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بقدر إستأجر دليل بيحكي ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بحسن أستأجر مرشد بيحكي ياباني؟	هل يمكنني استئجار مرشداً يتحدث اللغة اليابانية ؟
بدك اياني آخدلك صورة؟	هل تريدني أن ألتقط لك صورة ؟
بدك صورك؟	هل تريدني أن ألتقط لك صورة ؟
بتريدني آخدلك صورتك؟	هل تريدني أن ألتقط لك صورة ؟
ما أكلت من هي الوجبة.	لم يكن لدي هذا الطبق .
ما أكلت هالصحن.	لم يكن لدي هذا الطبق .
ما أخدت هالوجبة.	لم يكن لدي هذا الطبق .
أصيت إصبعي. في شي مطهر؟	لقد قطع إصبعي . هل يوجد مطهر ؟
جرحت اصبعتي. في شي مطهر؟	لقد قطع إصبعي . هل يوجد مطهر ؟
ممكن تعطيني طابع بخمسة وتسعين سنت؟	هل يمكنني الحصول على طابع فئة خمسة وتسعين سنتاً ؟
بقدر آخد طابع بئيمة خمسة وتسعين سنت؟	هل يمكنني الحصول على طابع فئة خمسة وتسعين سنتاً ؟
خرج آخد طابع خمسة وتسعين سنت؟	هل يمكنني الحصول على طابع فئة خمسة وتسعين سنتاً ؟
رح كون هون عالساعة تمانة إلا ربع.	سأكون هنا الساعة الثامنة إلى الربع .
بوصل لهونيك الساعة تمانة إلا ربع.	سأكون هنا الساعة الثامنة إلى الربع .
بدي شوية عطر.	أريد عطراً .
بدي عطر.	أريد عطراً .
ممكن تعطيني جدول مواعيد؟	هل لي بجدول مواعيد ؟
بدئر آخد جدول زمني؟	هل لي بجدول مواعيد ؟
فندق هيلتون بعيد من هون؟	هل فندق هيلتون بعيد عن هنا ؟
فندق الهيلتون بعيد من هون؟	هل فندق هيلتون بعيد عن هنا ؟
متأكد إني حطيته بشنتايتي.	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
أنا أكيد إني حطيتو بشنطتي.	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
متأكد أني حطيتو بشنتايتي.	أنا متأكد أنني وضعتها في محفظة الأوراق الخاصة بي .
إيديك لفوء.	ارفعوا أيديكم .
رفاع إيديك.	ارفعوا أيديكم .
في شي مطعم بتنصحني في أريب من هون؟	هل يوجد مطعماً يمكنك أن تزكيه بالقرب من هنا ؟
في شي مطعم بتنصح فيه قريب من هون؟	هل يوجد مطعماً يمكنك أن تزكيه بالقرب من هنا ؟
شو بتفضل، غامق ولا فاتح؟	أيهما تفضل , داكن أم فاتح ؟
شو بتفضل الغامئ أو الفاتح؟	أيهما تفضل , داكن أم فاتح ؟
أي واحد بتفضل، غامق ولا كاشف؟	أيهما تفضل , داكن أم فاتح ؟
ممكن تقلي لوين مسافرين؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
فيك تئلي لوين مسافرين؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
خرج تقلي لوين طايرين؟	هل لك أن تخبرني عن مكان تحليق الطائرة الآن ؟
