هاد بطيء.	أريد شاي من فضلك .
كده، دول الفين و خمسيه دولار شهريا . نقدر نأكدلك اننا حندفعلك تلات تلاف دولار في الشهر . أيه رأيك في كده؟	إذن , هذا ألفان وخمسمائة دولاراً شهرياًُ . يمكننا أن نؤكد إننا سوف ندفع لك ثلاثة آلاف دولاراًُ شهرياً . ماذا عن ذلك ؟
المجلس بيبدأ الساعة كام؟	متى يبدأ الصعود على متن الطائرة ؟
لو سمحت وصلني بغرفة رقم الف وميتين واربعة وثلاثين.	من فضلك صلني بالغرفة رقم اثني عشر أربعة وثلاثون .
عندي مشاكل في القلب.	أعاني مشاكل صحية في القلب .
في مراكز تجارية هني؟	هل يوجد أي محل متعدد الأقسام قريب من هنا ؟
عندك اى حاجة تانية في حدود تمانين دولار؟	هل لديكم أي شئ آخر في حدود ثمانين دولار ؟
برسم خريطة.	سأرسم خريطة .
كام السعر؟	ما هو السعر ؟
عاوز بكرتين فيلم أبيض وأسود، لو سمحت.	أريد بكرتين أفلام أبيض وأسود , من فضلك .
حط الشنطة هنا، و شنطة السفر في الدولاب، من فضلك .	ضع الحقيبة هناك والحقيبة الكبيرة في الدولاب ، من فضلك .
لو سمحت اشرح لي عدل.	من فضلك اشرح حتى أقتنع .
شكرا على مساعدتك.	شكرا لمساعدتك .
ممكن توريني شي غير؟	هل يمكن أن تريني شيئاً آخر ؟
مسامحة بس لازم ألغي موعدنا.	معذرة إنني مضطر لإلغاء ميعادنا .
اوه، هاد كثيير .	هل هذا الفستان مصنوع من النايلون ؟
انا داخل انام، ممكن تبعتولي وجبتي بعدين؟	سوف أذهب للنوم . هلا أحضرت وجبتي فيما بعد ؟
فين اكتر مكان فيه حيويه في الاحتفال ده؟	أين أكثر المناطق حيوية في هذا الكارنفال ؟
نص قنينة، لو سمحت .	كيف أصل إلى ذلك المكان ؟
هو فيه نايت كلب كويس بيعرضو فيه رقصة الفلامنكو؟	أيهما أقرب من هنا ؟
ايوة، حاخد ويسكي و صودا مع المقبلات .	نعم ، سآخذ ويسكي و صودا مع المقبلات .
يعني الفلم يمكن ما يصلح حق اليهال أصغر من خمسطعش. عشان جذي الأهل لازم يفكرون يخلون عيالهم يشوفون الفلم او لا.	هذا يعني أن الفيلم ربما يكون غير مناسباً للأطفال تحت سن الخامسة عشر . لذلك فإن الآباء بحاجة إلى الأخذ بعين الاعتبار إذا ما كانوا سيدعون الأطفال يشاهدون الفيلم .
أنا حاولت أعمل مكالمة دولية، وصلت؟	بإمكاني إعطائك سيارة فورد ميستا نج بعد سبع سنوات مقابل خمسين دولارا كل اسبوع بنفقات سفر في الميل غير محددة .
بدي منبه، لو سمحت.	هل يمكن أن أؤجر قارب ليوم ؟
مفروض أستنى فين؟	أين يجب أن أنتظر ؟
عايز أزور أماكن ليها علاقة بجويس.	أريد زيارة المناطق المرتبطة بالكاتب جويس .
صحني، لو سمحت.	طبقي ، من فضلك .
ما يحتاج، شكراً. باخذ هذي.	لا داعي لهذا , شكرا ، سوف أخذ هذا .
الاكسبريس الجاي عقب ساعة.	سيأتي القطار السريع التالي بعد ساعة .
ممكن آخذ أغراضي؟	هل يمكن أن أستعيد متعلقات ؟
بتقدر لو سمحت تعطيني الملح؟	أنا جئت من طوكيو .
مو متأكد.	لست متأكداً .
قديش الفطور؟	هناك ، أمام بيانات السائح تماما .
رقم البوابة كام؟	اغسله بالشامبو وقم بتصفيفه كم هو الآن , من فضلك .
إيه نوع المواد اللي في الدوا؟	ما نوعية المواد التي يحتوي عليها الدواء ؟
المفروض انه يساعد اهل الميت في تكاليف العزا.	الهدف منها مساعدة الثكالي في نفقات الجنازة .
اه، اكيد .	أعتقد أنه لدينا ، لحظة واحدة من فضلك .
اظن ان في غلط في هالفاتورة.	أظن أن هناك خطأ في هذه الفاتورة .
حاخد شريحة لحمة نص سوا مع بطاطس مخبوزة.	أريد بفتيك جيدة مع بطاطس مشوية .
ماشي. هاخد طبق رز وسط.	أريد شيئاً لآلام الرأس .
لو سمحت ورجيني ساعات رجالية.	من فضلك اتجه لليسار .
ممكن تقولي إزاي أروح المتحف؟	هل قلت لي كيف أذهب إلى المتحف ؟
طوكيو زيرو تلاتة أربع تسعات أربعة خمسة ستة سبعة.	طوكيو صفر ثلاثة أربعة مرات تسعة أربعة خمسة ستة سبعة .
اليوم اي يوم في الاسبوع؟	أي أيام الأسبوع هذا ؟
ممكن اسوي حجز حق جولة سياحية؟	هل من الممكن أن أحجز في جولة سياحية استطلاعية ؟
بغيت اصرح عن غرشة الواين هذي.	أود أن أعلن عن هذه العبوة من النبيذ .
وين المركز التجاري؟	أين المتجر العمومي ؟
تعرف اسم هذيج المحطة؟	هل تعلم اسم تلك المحطة ؟
و كل ده بيكلف كام؟	كم السعر الإجمالي ؟
رح اوديك على مقعدك . من هون، لو سمحت .	كلاً ، لكن لدينا طبيب يمكنه فهم اليابانية بشكل جيد جداُ . لذلك لا توجد مشكلة على الإطلاق .
عايز اعمل مكالمة دولية لليابان، من فضلك . انا يوكي موراي في أوضه تلتميه و اتناشر . عايز اعمل مكالمة لأستاذ كيسوكي موراي على حسابه. رقم التليفون كود اليابان و بعدين صفر تلاته تلاته يبعة اتنين سته تمانيه تلاته تسعه واحد.	أود أن أجري مكالمة دولية لليابان ، من فضلك . أنا يوكي موراي في الغرفة رقم ثلاثة وإثتى عشر . أريد إجراء مكالمة للسيد كيسيوك موراي على أن تُحصل ثمنها منه . رقم الهاتف في طوكيو هو صفر ثلاثة ثلاثة سبعة اثنين ستة ثمانية ثلاثة تسعة واحد .
الجولات السياحية بتدي معلومات؟	إلى أي حد تكون الجولات ثرية بالمعلومات .
أنا حطيت الكوينز، بس م أخدتش أي حاجة.	لقد أدخلت العملات ، ولكني لم أحصل على شيء .
أنا باشتغل ف شركة تجارية.	أعمل في شركة تجارية .
من وين انت في كندا؟	من أي المناطق في كندا أنت ؟
ممكن أرقص معاك؟	هل يمكنني الرقص معك ؟
ممكن تساعدني املا النموذج ده؟	هل لك أن تساعدني في ملأ هذه الاستمارة ؟
كنت عايز قاموس جيب صغير، لو سمحت.	عفوا , أنا سأعتني بالكلب .
عاوز اروح باريس . مفروض اني اغير القطارات؟	أريد الذهاب إلى باريس . هل أضطر إلى تبديل قطارات ؟
"يبقى أقدر بثقة أرشح "" جولة مدينة سان فرانسيسكو "" دى. دة هيوريك الخطوط العريضة لسان فرانسيسكو."	لم يخرج من الماكينة شيء .
في أي عروض على برفيوم إستي لودر؟	هل عندك عروض خاصة على عطور استي لودر ؟
أنا شايف. كمان، ممكن تساعدنى فى مشكلة تانية؟	أرني بعض القفازات الجلدية من فضلك .
أنا سبت مفتاح الأوضة في الأوضة. ممكن أستلف نسخة المفتاح، لو سمحت؟	لقد تركت مفتاح الغرفة داخلها . هل لي أن استعير النسخة المطابقة من المفتاح من فضلك ؟
تعرف اى محلات فيها موظفين مبيعات يابانيين؟	هل تعرف أي من المتاجر التي يعمل بها موظفين مبيعات يابانيين ؟
ركبتي تألمني.	إن ركبتي تؤلمني .
علشان ميعادهم الغرامي، راحو يتفرجو على فيلم .	إنهم في السينما حتى وقتنا هذا .
بالمناسبة، ممكن أصرف الشيك ده كمان؟	على فكرة ، هل أستطيع صرف هذا الشيك أيضا ؟
أنا انسرقت.	هل يمكنك أن تغير فاتورة بعشرة دولارات ؟
جاكيتي صار مبلل، فنشفه لو سمحت.	سترتي مبللة ، لذلك من فضلك جففها .
انا حاجز على رحلة خمسة المتجهة لسياتل بكرة.	أنا حاجز على رحلة رقم خمسة المتجهة إلى سياتل غداً .
شرايك عشر دولارات حق ثلاث اشخاص؟	ماذا عن عشرة دولارات مقابل ثلاثة ؟
ينفع أطلب مرشد باليوم؟	هل يسعني استئجار مرشد اليوم ؟
تذكرة روحة وردة حق شيكاغو، لو سمحت.	تذكرة ذهاب وعودة إلى شيكاغو ، من فضلك .
وين اقرب حمام من هني؟	أين أقرب دورة مياه هنا ؟
هو فيه صناديق بوستى قريبة من هنا؟	بعضها دون سجائر مرشحة ، من فضلك .
من فضلك اضرفي الشيك السياحي ده .	من فضلك اصرف هذا الشيك السياحي .
بدي تقرير طبي والوصل عشان تأميني.	ما هو الكيمونو الرسمي ؟
ده كل حاجة؟	فقط سياحة .
ممكن تطرش تكسي حق شارع براون ثلاثة وعشرين؟	هل لك أن ترسل تاكسي إلى ثلاثة وعشرون شارع براون ؟
ممكن تعطيني لحاف؟	هل يمكنني أخذ بطانية ؟
عايز نسخة من تقرير السرقة.	أريد نسخة من تقرير السرقة .
في طيارات حق ميامي؟	هل لديكم أية رحلات جوية إلى ميامي ؟
البانيو اتملى عالاخر و بقى بيكب ميه .	المياه فاضت في البانيو .
اركض.	ما هو أخر شئ خلعته من ملابسك , قبل أن تذهب للنوم ؟
كتير انبسطت بمعرفتك.	من هم أكثر اللاعبين شعبية ؟
رجال خذ فلوسي.	أخذ رجل نقودي .
كان عندي دوار جو، بس دلوقتي أحسن.	أعاني من دوار الجو , لكن أشعر أنني أتحسن .
اوكي. الطبق ايي مع بطاطس او أرز بيلاف. شنو تفضل؟	حسناً ، سيدي . فقد أتت بخيارين مقليات فرنسية أو أرز بالتوابل واللحم ، أيهما تحب ؟
بأدور على حاتي كويس ويكون هادي. ممكن توريني مكانهم عالخريطة دي؟	أبحث عن مطعم جيد ، للمشويات . هل يمكنك أن تشير إلى أماكن تلك المطاعم على الخريطة ؟
رقمي التأكيدي هو خمسة ستة سبعة كيو إل أر.	رقم تأكيدي هو خمسة ستة سبعة كيو ال أر .
عندك اثبات هوية مع صورة؟	هل لديك أي إثبات شخصية مع صورتك ؟
كم عمر هالكنيسة؟	كم عمر هذه الكنيسة ؟
باخذ دلة شاهي.	سأتناول إبريقاً من الشاي .
ابني استوى من الحرارة .	أنا أحب جويا . أنا مشتاق لرؤيتهم .
لو سمحت علمني شلون استخدمه.	من فضلك أخبرني كيف استخدمها .
قهوة مع سكر .	هل يناسب ورق مقاس ثمانية ونصف في ثلاثة عشر بوصة .
ده حقيقي . انا فعلا عايز اتمتع برؤيته تاني .	هذا صواب . سأتمتع حقاً برؤيته مجدداً .
إيه الأكل الإضافي بتاع النهاردة؟	ما هي أسعار الأطباق اليوم ؟
ابني محطم تماما.	إن طفلي قد أصابه الإعياء الشديد .
عايز احجز عالخطوط البريطانية رحلة تسعة و تسعين .	أود الانتقال إلى رحلة الخطوط الجوية البريطانية ثلاثة تسعة تسعة .
انا تاكيشي. وانت؟	أنا اسمي تاكشي , وماذا عنك ؟
هاي الكندرة نوعها منيح؟	كيف ومتي يجب أن أدفع النفقات ؟
كيمورا ك ي م و ر ا.	إنه كيمورا ك ي م و ر ا .
أنا ساكن بشقة أجارها تمانين ألف ين في الشهر.	هل يوجد لديك واحدة أصغر حجما ؟
ياخذ نص يوم تقريباً. مرشد الجولة بيكون هني عشان ياخذك على الساعة تسع الصبح.	تستغرق حوالي نصف يوم . سيكون مرشد الجولة هنا ليأتي ويأخذنا حوالي الساعة التاسعة صباحاً .
المسا يصير ظلام على الساعة اربع والمحلات تسكر من وقت.	في المساء يحل الظلام في تمام الساعة الرابعة تقريباً وتغلق المتاجر مبكراً .
اشتريت هدايا كتير احطها فى شنطة السفر، عايز شنطة او حاجة زى كده.	حيث أنني أحضرت تذكارات كثيراً جداً لأضعها في حقيبة سفري , وددت لو كان لدي حقيبة أو شيء من هذا القبيل .
بالظبط، أربعة سبعة واحد تسعة أربعة زيرو تلاتة.	بالتأكيد إنه أربعة سبعة واحد تسعة أربعة صفر .
الحقني.	اتبعني .
انا بتأخر.	سأتأخر .
أنا آسف. هاجبلك شاي حالا.	أنا آسف . سأحضر لك شاياً في الحال .
اه، لو سمحت إبعته فوق على غرفة طنعش أربعة وتلتين.	هل سنتوقف عند المتجر في طريق العودة ؟
ولا أنا كمان. أنا حبقى مشغول.	و ليس أنا أيضا . لقد كنت مشغولا جدا .
مية فى المية قطن.	لقد تركت حاسوبى الشخصى هناك ليلة أمس .
يصير ارجعه اذا المقاس غلط؟	هل تسمح لي بإعادته إذا لم يناسب مقاسي ؟
ده كان كأنه حلم.	كانت كالحلم .
بدي حبوب منوم.	إنها جيدة . إنها مريحة جدا .
بقالها أد إيه فى المملكة المتحدة؟	لدى ألم فى أسنانى . هل لى بدواء له من فضلك ؟
تقدر تخلصه في عشر دقايق؟	أيمكنك الانتهاء من ذلك بعد عشر دقائق ؟
فى الحقيقة، انا عاوز الطرد دة متأمن عليه كمان.	هذا الاتجاه ، من فضلك . المقعد الذي بجوار النافذة خاص بك .
من وين أصل نشأة سمكة الفراشة؟	هل تعلم أن أحد أكبر بطولات السومو ، نوع من المصارعة اليابانية التقليدية ، بطولة أمريكية ؟
ممكن تغلف هذيلا كل واحد بروحه؟	هل ستقوم بتغليف هذه الأشياء كل منها على حدة ؟
عندك هذي بس بلون فاتح؟	هل لديك هذه بلون زاهي ؟
ممكن تعطيني خريطة ارشادية، لو سمحت؟	هل لي بخريطة إرشادية ، من فضلك ؟
أيوة، ده بيفتح للجمهور.	نعم ، إنه مفتوح للجمهور ؟
شنو اللون اللي هابين فيه هالفترة؟	ما هو أحدث لون هذا الموسم .
اسمي تارو تاناكا. عندي حجز.	"اسمي "" تارو تاناكا "" لدي حجز مسبق ."
عندكم جزم ببوز؟	هل لديك أي أحذية بمقدمة مدببة ؟
أقدر أجيب دة على متن الطيارة؟	هل يمكنك أن تحتفظ بأمتعتي حتى الرابعة تماماً ؟
عاوز تشكيلة من لحمة الخنزير.	أود خليط من لحم الخنزير .
لو سمحت حول خمسين الف ين ل دولار امريكي .	آه لقد فقدت شبزوكي .
انا مع زوجي.	أنا مع زوجي .
اسمي هيسائي جيبا. انا ياباني.	اسمي هيساي تشيبا . أنا ياباني .
ما عندي موعد، بس الموضوع ضروري.	ليس لدي موعد ، لكن الأمر عاجل .
شكرا . انت كمان .	شكرا . أنت أيضا .
شنو الشي الخاص بهالدولة؟	ما هو تخصص هذا البلد ؟
الكريم ده للبشرة الجافة ولا للبشرة الدهنية؟	هل هذا الكريم للبشرة الجافة أم للبشرة الدهنية ؟
ده كان شرف عظيم ليا إني اجي وازورك في المكتب الرئيسي بتاعك والمناقشات الكبير ة دي معاك. الف شكر على تعاونك الطيب.	ها هو شيء لك .
اى اوتوبيس يوديني نص البلد؟	أي حافلة تذهب إلى وسط المدينة ؟
اذا احد استخدم الكردت كارد مالتي، تقدر تعوضني؟	إذا استخدمت بطاقتي الائتمانية ، هل تستطيعون تعويض المبلغ ؟
هني اجي بخصوص الشناط الضايعة؟	هل هذا المكان هو الذي أقصده في حالة ضياع الحقيبة ؟
ليش هو هناك؟	ما الذي ذهب بها إلى هناك ؟
فعلا؟ اتمنى انه ميكونش مشي من غيري .	حقيقةً ؟ أتمنى أن لا تكون غادرت دوني .
أنا متحمس جدآ، أنا مش عارف أقعد على بعضى.	أنت تخطئ في العد .
عايز أحجز غرفة بسريرين و حمام لليلتين، من اول تلاته مايو .	أود أن أحجز غرفة بسريرين وحمام لمدة لليلتين ، بداية من الثالث من مايو .
السعر للندن كام؟	ما هو سعر التذكرة إلى لندن ؟
قديش بدو وقت قبل ما يطلع؟	استمر .
لم رجعت أوضتي، ملقتش الكاميرا.	عندما رجعت إلى غرفتي , كانت كاميرتي قد اختفت .
انت فوق الحد المسموح به، فروح الكشك رقم ثلاثة.	لقد تجاوزت الحد ، لذلك اذهب إلى الشباك ثلاثة .
عبيط، وأنا اللي افتكرت إن الخط ده كان حيروح أسرع.	دارن وأنا ظننا أن هذا الخط سيكون أسرع .
مشكور، اخوي. انتظر دقيقة، لو سمحت، اخوي. خذ هالفاتورة حق الكاشير وادفع هناك.	شكراً ، يا سيدي . انظر لحظة ، من فضلك يا سيدي . تفضل بأخذ هذه الفاتورة للصراف وادفع هناك .
كنت عايز تظبيطة شعري زي ماكانت.	أنا مدبرة منزل .
ممكن تخبرني عن الدرب حق اقرب صيدلية، لو سمحت؟	أيمكن أن تدلّني على الطريق إلى أقرب متجر لبيع الأدوية والمرطبات ، من فضلك ؟
دة لإيه؟	كيف فعلتها ؟
عايز أنام.	أود أن أنام .
دة سمك تعبان مشوى مع صوص مخصوص على وش طبق رز.	هل هذا مقاوم للانكماش ؟
عايز اغير الحجز.	أريد تغيير الحجز .
ايوه، عندنا . حنجهزهالك .	نعم لدينا هذا ، سوف نجهزها لك .
وريني واحد لشابة صغيرة.	أرني واحدة لإحدى الشابات .
السعر عالايصال هو نفسة اللي عالاشعار .	السعر الموجود على الفاتورة هو نفس السعر الموجود ببطاقة التسعير .
انا عطشان .	بالتأكيد . كيف يمكننا خدمتك ؟
تقدر تعمله الاسعافات الأولية؟	هلا قدمت له الإسعافات الأولية ؟
ممكن توديني اقرب محل شرطة؟	هل يمكن أن تأخذني إلى أقرب نقطة شرطة ؟
عندي غرشتين كونياك.	لديّ زجاجتان من الكونياك .
شنو نوع الغرفة اللي تبغيها؟	ما نوع الغرفة التي تريدها ؟
اثنين اثنين ثلاثة اربع واحدات.	الرقم هو اثنان اثنان ثلاثة واحد واحد واحد واحد .
أقدر آخد تذكرتين درجة أولى لنيويورك، من فضلك؟	هل أستطيع الحصول على تذكرتين درجة أولى لنيويورك ، من فضلك ؟
بغيت اتصل على حسابهم.	أريد إجراء مكالمة على حساب الطرف الآخر .
عايز أرجع طوكيو على يوم الجمعة.	أريد أن أعود إلى طوكيو قبل يوم الجمعة .
عايز احجز أوضة لليلة واحدة.	أريد أن أحجز غرفة لليلة .
ضيعت عدستي.	لقد فقدت إحدى العدسات اللاصقة .
بدي اسافر من شنجهاي ل هاواي بالسفينة .	إنها معروضة للبيع الآن , بثلاثين دولار وتسعة وأربعون سنتا فقط .
شنو السبشل مال المحل؟	ما هي السلع التي يتخصص فيها المحل .
حأبقى أقولك رقم تليفوني هناك أول مأ اقدر .	سأدعك تعرف رقم هاتفي هناك بأسرع ما يمكنني .
اشحن البطارية، لو سمحت.	خمسون سنتاً للكلمة . إنه أغلى مما توقعت .
لو سمحت أعطيني شوية فراطة.	أريد موقد غاز .
ده فيه خدش هنا، عشان كدة ممكن تبدله بواحد تاني؟	هذا به خدش هنا ، ولذا هل يمكنك أن تعطيني غيره ؟
في باص سياحي بالبلد؟	أريد هذا النوع من فضلك .
انت متأكد؟	هل أنت واثق ؟
علشان نروح المؤتمر .	للذهاب إلى المؤتمر .
بتاخد عشر دقايق مشي.	هل لديك شيء أكبر ؟
ممكن ميه معدنيه؟	هل يمكن أن أخذ بعض المياه المعدنية ؟
عايز اتصل دولي، من فضلك .	مكالمة تليفونية دولية من فضلك .
ده بيطلع الدور السادس؟	هل يصعد هذا إلى الدور السادس ؟
مثلا، تعرف أى حاجه تستاهل تتشاف قريبه من هنا؟	يا صاح , أتعرف أي مكان يستحق الرؤية قريبا من هنا ؟
امتى اتوبيس اوكسفورد حيطلع؟	متي سيغادر الحافلة المتجهة إلى أكسفورد ؟
اسمح لي، بس احس اني مريض.	عفواً ، ولكني أشعر بالإعياء .
بغيت شعري كيرلي.	أود تموج دائم في شعري .
تمام . بدك شال بيزبط مع هاي؟	إنها تستغرق حوالي أربعين دقيقة . من فضلك خذ كتيباً يابانياً ، إذا أردت .
اهاه . اضطريت ابعد عن شغلي شويه .	عظيم . يجب علىّ أن أخرج من عملي لبعض الوقت .
اوه، عزيزي . ما كنت عارف انو هدول لسه معي .	حفلة لأربعة ، الساعة السابعة والنصف الليلة . ما الاسم الذي تسميه لها ؟
شكراً لمشاركتك أفكارك الفريدة معنا.	أرني جدول المواعيد من فضلك .
ليه السديهات هتاك أرخص؟	لماذا الاسطوانات المدمجة أرخص كثيراً هنا ؟
مرحبا، هذي بيت روي؟	هالو ، هل هذه تعود إلى روي ؟
شنو تفضل، غامق او فاتح؟	أيهما تفضل , داكن أم فاتح ؟
ممكن أشتري تذكرة مترو من فين؟	هذه هدية ، لذا غلفها من فضلك .
هي شنطة إيد جلد بني.	إنها حقيبة يد جلدية بنية اللون .
عاوز أكلم طوكيو، لو سمحت.	أريد أن اتصل بطوكيو ، من فضلك .
فيك الحصبة.	هل أنت مصاب بالحصبة .
بزوره بكرة.	سوف أزوره في الغد .
ممكن آخد شوية شاي، لو سمحت؟	هل يمكنني أن أحصل علي مزيد من الشاي ، من فضلك ؟
يبت شهادة الطب مالتي من اليابان.	لقد أحضرت الشهادة الطبية لطبيبي من اليابان .
ابغي سكر، لو سمحت.	أريد بعض السكر ، من فضلك .
اوكي، حأخده . ممكن تلفهالي هديه، من فضلك؟	حسناً . سوف أخذها . هلاّ غلّفتها كهدية ، من فضلك ؟
شو بقدر أشوف بهاي الرحلة؟	أين البار ؟
في أي حاجة بلون تاني؟	هل تعترض على لون آخر ؟
من فضلك فين الظابط؟	أين رجل الشرطة , من فضلك ؟
هالضرس فوق يألم.	تؤلمني هذه السنة في أعلى الفم .
عندك غرف بأقل من خمسين دولار حق الليلة؟	هل عندك غرف بأقل من خمسين دولارا في الليلة ؟
شكرا . قديش حق هدول الكفوف؟	كم تبلغ رسوم هذه الخدمة ؟
أشجار جينكجو جميلة أوي لما أوراقها بتبقى صفرا في الخريف.	شجر الجنكو جميل للغاية حينما تتحول أوراقه إلى اللون الأصفر في الخريف .
ضلك ماشي دغري لأخر هاي القاعة وروح شمال من عندك الزاوية. راح تشوفه على يمينك.	الجو حار .
في رسائل الي؟	أريد أن أستأجر بعض معدات ركوب الأمواج .
ممكن تذكرتين للكراسي المحجوزة؟	هل من الممكن أن تعطني تذكرتين للمقاعد المحجوزة ؟
هذي عادة يابانية مميزة، على ما اظن.	إنها عادة يابانية مميزة , على ما أعتقد .
مش عايز أسجل الشنط دي.	لا أريد فحص هذه الأمتعة .
مصنوع في ايطاليا؟	مصنوع في إيطاليا ؟
بياخذ وقت شوي للتجهيز لكن.	سيستغرق الأمر قليل من الوقت للإعداد لكن .
عايز ابعته بالبريد البري او البحري.	أود أن أرسله عن طريق البريد .
اتهجاه، من فضلك.	تهجى الكلمة من فضلك ؟
شلون اروح هناك؟	كيف أصل إلى هناك ؟
متى تسكرون؟	متى تغلقون ؟
شاي الاعشاب هاد بيعمل تجديد للجسم .	هل معك تذكرة العودة ؟
عاوز تعمل المكالمة إزاى؟	أريد بعضاً من الخيار المخلل ، من فضلك .
لو سمحت أدخل أوضة القياس هناك .	من فضلك استعمل غرفة القياس هناك .
اكيد. خلني احط هالشناط بالدبة؟ انت وين بتروح؟	بالتأكيد . دعني أضع صندوق الأمتعة هذا ؟ إلى أين أنت ذاهب ؟
انتي طلبتي سرير صغير لطفلك؟	هل طلبت سرير أطفال لطفلك ؟
هو فيه عرض صوت وضوء؟	هل ثمة عرض للصوت والضوء ؟
شكلو في مجال للتحسين.	اسفل الباب الخلفي .
انا متأكد اني اودعته في مكتب الاستقبال.	أنا على يقين أنني أودعته في مكتب الاستقبال .
هدا يلي كنت بدي أحكيه.	يمكنك أن تأخذ الحافلة من موقف الحافلات رقم 5 .
بص لده . ده محل ضخم . اتمنى تكون جبت معاك فلوس كتير .	انظر إلى هذا . إنه متجر ضخم . أرجو أن تكون قد أحضرت كثيراً من النقود .
وين منحدر المبتدئين؟	أين المنحدر الدائري ؟
ممكن تجيب لي غوري قهوة؟	هلا أحضرت لي إبريق قهوة ؟
ممكن تعيد معلش؟	لو سمحت كرر ذلك مرة أخرى .
اوه، ودي.	أوه ، أود ذلك .
اوه، تقريباً خمس دقايق مشي.	أوه ، مسافة مشي تستغرق حوالي الخمس دقائق .
كم عدد مقاعد البرندة؟	لدينا بيرة ، وويسكي ، وبراندي ، وجن ، وفودكا ، وخمر .
غرفة دبل، لو سمحت.	غرفة مزدوجة ، من فضلك .
ممكن تعطيني بطاقة بريدية؟	هل يمكنني الحصول على بطاقات بريدية ؟
عادي ولا منقى؟	ليس بعد ، شكراً .
شكثر بيمشي؟	ما المدة التي ستعمل هي فيها ؟
قدمت وقت الروحة.	قمت بتقديم وقت المغادرة .
ممكن تعطيني شوية فاكهة؟	هل من الممكن أن احصل علي بعض الفاكهة ؟
هى المراكب القديمة ديه لسه بتدخل البحر؟	هل هذه السفن القديمة ما زالت تبحر ؟
بقدر اصور؟	إنني أحتاج إلى شراء بوليصة تأمين .
أنا عشان أقابل صاحبي.	جئت لأقابل صديقي .
سحاب البنطلون إنخلغ. عندك كمان منه نفسه؟	مخروط من الأيس كريم الفانيليا ، من فضلك .
بكم على البريد الجوي؟	كم تبلغ التكلفة بالبريد الجوي ؟
نفضل تربيزة جنب الشباك.	نفضل مائدة بجوار النافذة .
ممكن تنزل السناد، لو سمحت؟	احتفظ بهذه الأمتعة ، من فضلك .
مستر توماس، خليني أقدملك صديقتي، ماي جونز .	السيد توماس ، دعني أقدم صديقتي ماري جونز .
هاد كتير مكلف.	بالضبط . أنت تشاركنا في رأينا . علي فكرة , هو قال انك ذو سلوكيات حميدة .
شو اللي عم بصير بآخر فترة؟	"أزهار الخوخ تلقى إعجاباً في احتفال "" دل "" للفتيات في الثالث من مارس ."
مرحبا انسة ياماغوتشي؟ الشخص اللي بتتصلي عليه على الخط . مكالمتك انقبلت، تفضلي، لو سمحتي .	يجب أن أدخل المستشفى ؟
ممكن تظبتها دلوقتي؟	هل يمكنك أن تقوم بضبطها الآن ؟
ابغي أأجر هالنوع من السيارات حق اربعة وعشرين ساعة.	أود تأجير هذا الطراز من السيارات لمدة أربعة وعشرين ساعة .
انا على زاوية الشارع الخامس والشارع واحد واربعين.	إنني عند ناصية الطريق خمسة والشارع واحد وأربعون .
أنا مش معايا ميعاد، بس الموضوع مستعجل.	من فضلك احضر إلى مرطب شعر .
معلش، ممكن أسألك سؤال؟	معذرة ، هل يسعني أن أتوجه إليك بسؤال ؟
المكان كان على كرسي في الطرقة.	المكان كان على كرسي في البهو .
حاب اشوف جراح .	أنا أبحث عن شيء صنع في الولايات المتحدة الأمريكية .
السفارة اليابانية فين؟ ممكن ترسملى خريطة؟	أين السفارة اليابانية ؟ هل تمانع في أن ترسم لي خريطة ؟
فين اسخن نادي ريجيه في نيويورك.	هل هذه عدوى ؟
ممكن تدليني الطريق لمكتب البريد؟	هلا أخبرتني كيف الطريق إلى مكتب البريد ؟
ممكن لو سمحت تغير الفستان دة لواحد مقاس أكبر؟	هل سيتأخر القطار القادم من سيدني ؟
خليته هني جذي قبل نص ساعة تقريباً.	لقد وضعتها هنا بهذه الطريقة منذ حوالي ثلاثين دقيقة ماضية .
شنو تحب اكثر، قهوة او شاهي؟	أيهما تفضل أكثر : القهوة أم الشاي ؟
سعر الين إيه النهاردة؟	ما هو سعر صرف الين لهذا اليوم ؟
لا تحاتي. مو بعيد من المدينة.	لا تقلق . إنها ليست بعيدة من البلدة .
دة التخصص بتاعنا، دوفرسول مشوى.	أين المشكلة ؟ من فضلك اشرح .
اكتبه، لو سمحت.	دونها ، من فضلك .
بيضمن تأمين الاصطدام والمسؤولية القانونية.	من فضلك إملأ بطاقة الوصول التالية واستمارة الجمارك .
عايز احجز كذا اوضه .	أريد أن أحجز بعض الغرف .
وين في مكان حلو لرحلة ليوم-واحد؟	لا توجد مقاعد محجوزة . يمكنك أن تأخذ المقعد الذي تحب .
لازم الكل يدفع حق شرابه الخاص؟	يا لها من قطعة من الخزف . قيمة هذا الطبق ثلاثين دولارا ؟
اول شي، نبغي نشوف وول ستريت.	في البداية نود مشاهدة وول ستريت .
عاوز الفلوس إزاى؟ لو سمحت تملا الورقة دى وتمضى هنا.	هل لي ببطاقة تعويضية عن إلغاء الحفلة أو المباراة بسبب الأمطار ؟
راح آخد هاي الوجبة الثابتة.	إليك اسمي كاملاً وعنواني .
شخصين كبار وطفل عنده تلات سنين.	المياه تتسرب من أعلى . لا أتحمل الجلوس هنا .
